kind,server_epoch,ny_day,side,high,low,poc,vah,val,requested_entry,stop,target,lots,planned_cash_risk,cutoff_epoch
timed_exit,1660937400,20220819,0,1759.26,1749.846,1753.818,1756.907,1752.298,0.0,0.0,0.0,0.0,0.0,1660937400
profile,1661175000,20220822,0,1749.03,1727.786,1746.485,1749.03,1734.425,0.0,0.0,0.0,0.0,0.0,1661196600
entry,1661176500,20220822,-1,1749.03,1727.786,1746.485,1749.03,1734.425,1734.102,1749.031,1711.709,0.08,119.43200000000002,1661196600
timed_exit,1661196600,20220822,0,1749.03,1727.786,1746.485,1749.03,1734.425,0.0,0.0,0.0,0.0,0.0,1661196600
profile,1661261400,20220823,0,1743.851,1730.824,1736.455,1738.83,1735.031,0.0,0.0,0.0,0.0,0.0,1661283000
entry,1661261700,20220823,1,1743.851,1730.824,1736.455,1738.83,1735.031,1739.376,1735.03,1745.895,0.27,117.34200000000001,1661283000
profile,1661347800,20220824,0,1753.642,1742.469,1745.902,1747.241,1744.331,0.0,0.0,0.0,0.0,0.0,1661369400
entry,1661348100,20220824,-1,1753.642,1742.469,1745.902,1747.241,1744.331,1743.93,1747.242,1738.962,0.36,119.23199999999999,1661369400
profile,1661434200,20220825,0,1765.475,1749.959,1762.808,1765.313,1756.909,0.0,0.0,0.0,0.0,0.0,1661455800
entry,1661434800,20220825,-1,1765.475,1749.959,1762.808,1765.313,1756.909,1755.954,1765.314,1741.914,0.13,121.68,1661455800
timed_exit,1661455800,20220825,0,1765.475,1749.959,1762.808,1765.313,1756.909,0.0,0.0,0.0,0.0,0.0,1661455800
profile,1661520600,20220826,0,1758.963,1743.734,1750.952,1758.963,1749.128,0.0,0.0,0.0,0.0,0.0,1661542200
entry,1661522700,20220826,-1,1758.963,1743.734,1750.952,1758.963,1749.128,1745.044,1758.964,1724.164,0.09,125.28,1661542200
timed_exit,1661542200,20220826,0,1758.963,1743.734,1750.952,1758.963,1749.128,0.0,0.0,0.0,0.0,0.0,1661542200
profile,1661779800,20220829,0,1740.006,1720.318,1722.266,1731.803,1720.523,0.0,0.0,0.0,0.0,0.0,1661801400
entry,1661780100,20220829,1,1740.006,1720.318,1722.266,1731.803,1720.523,1739.324,1720.522,1767.527,0.07,131.614,1661801400
timed_exit,1661801400,20220829,0,1740.006,1720.318,1722.266,1731.803,1720.523,0.0,0.0,0.0,0.0,0.0,1661801400
profile,1661866200,20220830,0,1740.512,1728.134,1734.645,1736.386,1731.1,0.0,0.0,0.0,0.0,0.0,1661887800
entry,1661866800,20220830,-1,1740.512,1728.134,1734.645,1736.386,1731.1,1730.703,1736.387,1722.177,0.21,119.36399999999999,1661887800
profile,1661952600,20220831,0,1726.521,1709.634,1711.129,1722.299,1709.634,0.0,0.0,0.0,0.0,0.0,1661974200
entry,1661957400,20220831,1,1726.521,1709.634,1711.129,1722.299,1709.634,1722.636,1709.633,1742.141,0.1,130.03,1661974200
timed_exit,1661974200,20220831,0,1726.521,1709.634,1711.129,1722.299,1709.634,0.0,0.0,0.0,0.0,0.0,1661974200
profile,1662039000,20220901,0,1711.409,1694.935,1704.116,1707.634,1700.941,0.0,0.0,0.0,0.0,0.0,1662060600
entry,1662039300,20220901,-1,1711.409,1694.935,1704.116,1707.634,1700.941,1695.951,1707.635,1678.425,0.11,128.524,1662060600
timed_exit,1662060600,20220901,0,1711.409,1694.935,1704.116,1707.634,1700.941,0.0,0.0,0.0,0.0,0.0,1662060600
profile,1662125400,20220902,0,1715.199,1695.02,1705.215,1707.842,1697.542,0.0,0.0,0.0,0.0,0.0,1662147000
entry,1662125700,20220902,1,1715.199,1695.02,1705.215,1707.842,1697.542,1711.321,1697.541,1731.991,0.09,124.02,1662147000
timed_exit,1662147000,20220902,0,1715.199,1695.02,1705.215,1707.842,1697.542,0.0,0.0,0.0,0.0,0.0,1662147000
profile,1662384600,20220905,0,1715.743,1707.757,1713.039,1714.162,1710.336,0.0,0.0,0.0,0.0,0.0,1662406200
profile,1662471000,20220906,0,1726.502,1705.553,1711.554,1718.21,1711.008,0.0,0.0,0.0,0.0,0.0,1662492600
entry,1662471300,20220906,-1,1726.502,1705.553,1711.554,1718.21,1711.008,1708.133,1718.211,1693.016,0.12,120.93599999999999,1662492600
timed_exit,1662492600,20220906,0,1726.502,1705.553,1711.554,1718.21,1711.008,0.0,0.0,0.0,0.0,0.0,1662492600
profile,1662557400,20220907,0,1707.202,1691.396,1703.333,1706.214,1696.5,0.0,0.0,0.0,0.0,0.0,1662579000
entry,1662561000,20220907,1,1707.202,1691.396,1703.333,1706.214,1696.5,1708.933,1696.499,1727.584,0.1,124.34000000000002,1662579000
timed_exit,1662579000,20220907,0,1707.202,1691.396,1703.333,1706.214,1696.5,0.0,0.0,0.0,0.0,0.0,1662579000
profile,1662643800,20220908,0,1728.175,1709.711,1719.039,1720.482,1713.75,0.0,0.0,0.0,0.0,0.0,1662665400
entry,1662644100,20220908,-1,1728.175,1709.711,1719.039,1720.482,1713.75,1712.64,1720.483,1700.876,0.16,125.488,1662665400
timed_exit,1662665400,20220908,0,1728.175,1709.711,1719.039,1720.482,1713.75,0.0,0.0,0.0,0.0,0.0,1662665400
profile,1662730200,20220909,0,1729.373,1708.535,1720.148,1726.985,1712.225,0.0,0.0,0.0,0.0,0.0,1662751800
entry,1662731700,20220909,-1,1729.373,1708.535,1720.148,1726.985,1712.225,1712.244,1726.986,1690.131,0.09,132.678,1662751800
timed_exit,1662751800,20220909,0,1729.373,1708.535,1720.148,1726.985,1712.225,0.0,0.0,0.0,0.0,0.0,1662751800
profile,1662989400,20220912,0,1733.853,1711.983,1713.236,1727.019,1711.983,0.0,0.0,0.0,0.0,0.0,1663011000
entry,1662989700,20220912,1,1733.853,1711.983,1713.236,1727.019,1711.983,1728.007,1711.982,1752.045,0.08,128.2,1663011000
timed_exit,1663011000,20220912,0,1733.853,1711.983,1713.236,1727.019,1711.983,0.0,0.0,0.0,0.0,0.0,1663011000
profile,1663075800,20220913,0,1731.809,1697.031,1721.122,1731.809,1714.782,0.0,0.0,0.0,0.0,0.0,1663097400
entry,1663076100,20220913,-1,1731.809,1697.031,1721.122,1731.809,1714.782,1703.882,1731.81,1661.99,0.05,139.64000000000001,1663097400
timed_exit,1663097400,20220913,0,1731.809,1697.031,1721.122,1731.809,1714.782,0.0,0.0,0.0,0.0,0.0,1663097400
profile,1663162200,20220914,0,1707.106,1697.233,1702.221,1704.741,1700.524,0.0,0.0,0.0,0.0,0.0,1663183800
entry,1663163100,20220914,1,1707.106,1697.233,1702.221,1704.741,1700.524,1705.506,1700.523,1712.981,0.24,119.592,1663183800
profile,1663248600,20220915,0,1698.205,1682.357,1686.732,1691.106,1684.668,0.0,0.0,0.0,0.0,0.0,1663270200
entry,1663248900,20220915,-1,1698.205,1682.357,1686.732,1691.106,1684.668,1683.068,1691.107,1671.01,0.15,120.585,1663270200
profile,1663335000,20220916,0,1667.863,1654.145,1662.504,1667.006,1660.432,0.0,0.0,0.0,0.0,0.0,1663356600
entry,1663335300,20220916,-1,1667.863,1654.145,1662.504,1667.006,1660.432,1659.112,1667.007,1647.27,0.16,126.32000000000001,1663356600
profile,1663594200,20220919,0,1680.0,1659.569,1665.634,1668.933,1660.846,0.0,0.0,0.0,0.0,0.0,1663615800
entry,1663598700,20220919,1,1680.0,1659.569,1665.634,1668.933,1660.846,1671.113,1660.845,1686.515,0.12,123.216,1663615800
timed_exit,1663615800,20220919,0,1680.0,1659.569,1665.634,1668.933,1660.846,0.0,0.0,0.0,0.0,0.0,1663615800
profile,1663680600,20220920,0,1679.468,1664.905,1668.773,1674.614,1665.36,0.0,0.0,0.0,0.0,0.0,1663702200
entry,1663680900,20220920,-1,1679.468,1664.905,1668.773,1674.614,1665.36,1663.181,1674.615,1646.03,0.11,125.77400000000002,1663702200
timed_exit,1663702200,20220920,0,1679.468,1664.905,1668.773,1674.614,1665.36,0.0,0.0,0.0,0.0,0.0,1663702200
profile,1663767000,20220921,0,1677.399,1661.724,1674.378,1677.399,1665.806,0.0,0.0,0.0,0.0,0.0,1663788600
profile,1663853400,20220922,0,1684.87,1655.503,1659.327,1671.716,1656.115,0.0,0.0,0.0,0.0,0.0,1663875000
entry,1663853700,20220922,1,1684.87,1655.503,1659.327,1671.716,1656.115,1679.103,1656.114,1713.587,0.06,137.934,1663875000
timed_exit,1663875000,20220922,0,1684.87,1655.503,1659.327,1671.716,1656.115,0.0,0.0,0.0,0.0,0.0,1663875000
profile,1663939800,20220923,0,1675.97,1641.086,1669.248,1675.97,1649.807,0.0,0.0,0.0,0.0,0.0,1663961400
entry,1663940400,20220923,-1,1675.97,1641.086,1669.248,1675.97,1649.807,1648.567,1675.971,1607.461,0.05,137.02,1663961400
timed_exit,1663961400,20220923,0,1675.97,1641.086,1669.248,1675.97,1649.807,0.0,0.0,0.0,0.0,0.0,1663961400
profile,1664199000,20220926,0,1649.673,1626.599,1639.218,1644.385,1636.934,0.0,0.0,0.0,0.0,0.0,1664220600
entry,1664199300,20220926,1,1649.673,1626.599,1639.218,1644.385,1636.934,1646.181,1636.933,1660.053,0.13,120.224,1664220600
profile,1664285400,20220927,0,1642.422,1622.821,1637.011,1640.993,1631.396,0.0,0.0,0.0,0.0,0.0,1664307000
profile,1664371800,20220928,0,1645.218,1614.6,1624.965,1631.185,1619.703,0.0,0.0,0.0,0.0,0.0,1664393400
entry,1664372100,20220928,1,1645.218,1614.6,1624.965,1631.185,1619.703,1644.123,1619.702,1680.755,0.05,122.105,1664393400
timed_exit,1664393400,20220928,0,1645.218,1614.6,1624.965,1631.185,1619.703,0.0,0.0,0.0,0.0,0.0,1664393400
profile,1664458200,20220929,0,1659.733,1641.51,1649.198,1653.469,1641.7,0.0,0.0,0.0,0.0,0.0,1664479800
entry,1664458500,20220929,1,1659.733,1641.51,1649.198,1653.469,1641.7,1656.568,1641.699,1678.871,0.08,118.95200000000001,1664479800
timed_exit,1664479800,20220929,0,1659.733,1641.51,1649.198,1653.469,1641.7,0.0,0.0,0.0,0.0,0.0,1664479800
profile,1664544600,20220930,0,1674.215,1659.236,1662.903,1668.286,1661.264,0.0,0.0,0.0,0.0,0.0,1664566200
entry,1664544900,20220930,1,1674.215,1659.236,1662.903,1668.286,1661.264,1669.564,1661.263,1682.016,0.15,124.515,1664566200
profile,1664803800,20221003,0,1674.569,1659.615,1664.21,1666.469,1662.107,0.0,0.0,0.0,0.0,0.0,1664825400
entry,1664804100,20221003,1,1674.569,1659.615,1664.21,1666.469,1662.107,1667.402,1662.106,1675.346,0.23,121.808,1664825400
profile,1664890200,20221004,0,1713.97,1695.163,1708.778,1710.444,1699.473,0.0,0.0,0.0,0.0,0.0,1664911800
entry,1664891700,20221004,1,1713.97,1695.163,1708.778,1710.444,1699.473,1710.612,1699.472,1727.322,0.11,122.54,1664911800
profile,1664976600,20221005,0,1727.664,1703.157,1711.198,1720.261,1704.944,0.0,0.0,0.0,0.0,0.0,1664998200
entry,1664978700,20221005,-1,1727.664,1703.157,1711.198,1720.261,1704.944,1701.53,1720.262,1673.432,0.07,131.12400000000002,1664998200
timed_exit,1664998200,20221005,0,1727.664,1703.157,1711.198,1720.261,1704.944,0.0,0.0,0.0,0.0,0.0,1664998200
profile,1665063000,20221006,0,1725.529,1710.489,1722.944,1725.529,1715.972,0.0,0.0,0.0,0.0,0.0,1665084600
entry,1665063300,20221006,-1,1725.529,1710.489,1722.944,1725.529,1715.972,1714.01,1725.53,1696.73,0.11,126.72,1665084600
timed_exit,1665084600,20221006,0,1725.529,1710.489,1722.944,1725.529,1715.972,0.0,0.0,0.0,0.0,0.0,1665084600
profile,1665149400,20221007,0,1714.802,1690.528,1710.63,1714.043,1707.722,0.0,0.0,0.0,0.0,0.0,1665171000
entry,1665149700,20221007,-1,1714.802,1690.528,1710.63,1714.043,1707.722,1702.915,1714.044,1686.221,0.11,122.41900000000001,1665171000
timed_exit,1665171000,20221007,0,1714.802,1690.528,1710.63,1714.043,1707.722,0.0,0.0,0.0,0.0,0.0,1665171000
profile,1665408600,20221010,0,1699.894,1673.851,1686.737,1690.399,1675.207,0.0,0.0,0.0,0.0,0.0,1665430200
entry,1665408900,20221010,-1,1699.894,1673.851,1686.737,1690.399,1675.207,1674.257,1690.4,1650.043,0.08,129.144,1665430200
timed_exit,1665430200,20221010,0,1699.894,1673.851,1686.737,1690.399,1675.207,0.0,0.0,0.0,0.0,0.0,1665430200
profile,1665495000,20221011,0,1673.565,1660.905,1665.323,1669.213,1662.751,0.0,0.0,0.0,0.0,0.0,1665516600
entry,1665495600,20221011,1,1673.565,1660.905,1665.323,1669.213,1662.751,1669.668,1662.75,1680.045,0.18,124.52399999999999,1665516600
profile,1665581400,20221012,0,1675.18,1661.417,1669.087,1673.03,1666.865,0.0,0.0,0.0,0.0,0.0,1665603000
profile,1665667800,20221013,0,1682.397,1644.698,1673.954,1682.397,1656.872,0.0,0.0,0.0,0.0,0.0,1665689400
entry,1665668100,20221013,-1,1682.397,1644.698,1673.954,1682.397,1656.872,1646.795,1682.398,1593.391,0.04,142.412,1665689400
timed_exit,1665689400,20221013,0,1682.397,1644.698,1673.954,1682.397,1656.872,0.0,0.0,0.0,0.0,0.0,1665689400
profile,1665754200,20221014,0,1671.732,1650.226,1655.49,1666.804,1652.914,0.0,0.0,0.0,0.0,0.0,1665775800
entry,1665755100,20221014,-1,1671.732,1650.226,1655.49,1666.804,1652.914,1651.279,1666.805,1627.99,0.08,124.208,1665775800
timed_exit,1665775800,20221014,0,1671.732,1650.226,1655.49,1666.804,1652.914,0.0,0.0,0.0,0.0,0.0,1665775800
profile,1666013400,20221017,0,1668.167,1644.132,1657.026,1658.403,1647.637,0.0,0.0,0.0,0.0,0.0,1666035000
entry,1666013700,20221017,1,1668.167,1644.132,1657.026,1658.403,1647.637,1665.153,1647.636,1691.429,0.08,140.136,1666035000
timed_exit,1666035000,20221017,0,1668.167,1644.132,1657.026,1658.403,1647.637,0.0,0.0,0.0,0.0,0.0,1666035000
profile,1666099800,20221018,0,1660.89,1648.621,1650.73,1655.139,1649.26,0.0,0.0,0.0,0.0,0.0,1666121400
entry,1666100400,20221018,1,1660.89,1648.621,1650.73,1655.139,1649.26,1655.961,1649.259,1666.014,0.19,127.33800000000001,1666121400
profile,1666186200,20221019,0,1654.503,1630.427,1633.311,1646.227,1631.43,0.0,0.0,0.0,0.0,0.0,1666207800
profile,1666272600,20221020,0,1640.107,1622.44,1629.709,1636.058,1626.305,0.0,0.0,0.0,0.0,0.0,1666294200
entry,1666275000,20221020,1,1640.107,1622.44,1629.709,1636.058,1626.305,1637.005,1626.304,1653.057,0.12,128.41199999999998,1666294200
profile,1666359000,20221021,0,1635.824,1616.999,1626.313,1628.176,1620.529,0.0,0.0,0.0,0.0,0.0,1666380600
entry,1666359300,20221021,1,1635.824,1616.999,1626.313,1628.176,1620.529,1635.506,1620.528,1657.973,0.08,119.824,1666380600
timed_exit,1666380600,20221021,0,1635.824,1616.999,1626.313,1628.176,1620.529,0.0,0.0,0.0,0.0,0.0,1666380600
profile,1666618200,20221024,0,1670.719,1644.256,1648.529,1657.488,1645.083,0.0,0.0,0.0,0.0,0.0,1666639800
entry,1666621500,20221024,-1,1670.719,1644.256,1648.529,1657.488,1645.083,1644.725,1657.489,1625.579,0.1,127.64000000000001,1666639800
timed_exit,1666639800,20221024,0,1670.719,1644.256,1648.529,1657.488,1645.083,0.0,0.0,0.0,0.0,0.0,1666639800
profile,1666704600,20221025,0,1654.9,1638.196,1649.245,1653.856,1643.764,0.0,0.0,0.0,0.0,0.0,1666726200
entry,1666704900,20221025,1,1654.9,1638.196,1649.245,1653.856,1643.764,1656.446,1643.763,1675.47,0.1,126.83,1666726200
timed_exit,1666726200,20221025,0,1654.9,1638.196,1649.245,1653.856,1643.764,0.0,0.0,0.0,0.0,0.0,1666726200
profile,1666791000,20221026,0,1674.871,1649.77,1670.295,1674.871,1656.568,0.0,0.0,0.0,0.0,0.0,1666812600
profile,1666877400,20221027,0,1670.791,1654.835,1660.902,1666.47,1659.655,0.0,0.0,0.0,0.0,0.0,1666899000
entry,1666878600,20221027,-1,1670.791,1654.835,1660.902,1666.47,1659.655,1658.208,1666.471,1645.814,0.15,123.945,1666899000
timed_exit,1666899000,20221027,0,1670.791,1654.835,1660.902,1666.47,1659.655,0.0,0.0,0.0,0.0,0.0,1666899000
profile,1666963800,20221028,0,1667.029,1640.192,1650.955,1661.718,1642.428,0.0,0.0,0.0,0.0,0.0,1666985400
entry,1666967100,20221028,-1,1667.029,1640.192,1650.955,1661.718,1642.428,1642.244,1661.719,1613.031,0.07,136.32500000000002,1666985400
timed_exit,1666985400,20221028,0,1667.029,1640.192,1650.955,1661.718,1642.428,0.0,0.0,0.0,0.0,0.0,1666985400
profile,1667223000,20221031,0,1645.597,1634.401,1641.807,1645.48,1638.6,0.0,0.0,0.0,0.0,0.0,1667244600
entry,1667223300,20221031,-1,1645.597,1634.401,1641.807,1645.48,1638.6,1635.225,1645.481,1619.841,0.12,123.07199999999999,1667244600
timed_exit,1667244600,20221031,0,1645.597,1634.401,1641.807,1645.48,1638.6,0.0,0.0,0.0,0.0,0.0,1667244600
profile,1667309400,20221101,0,1657.007,1630.726,1653.859,1657.007,1638.665,0.0,0.0,0.0,0.0,0.0,1667331000
profile,1667395800,20221102,0,1658.866,1646.026,1655.455,1657.528,1650.44,0.0,0.0,0.0,0.0,0.0,1667417400
entry,1667399400,20221102,-1,1658.866,1646.026,1655.455,1657.528,1650.44,1649.852,1657.529,1638.337,0.16,122.83200000000001,1667417400
profile,1667482200,20221103,0,1640.948,1616.662,1621.089,1634.877,1616.662,0.0,0.0,0.0,0.0,0.0,1667503800
profile,1667568600,20221104,0,1667.095,1628.653,1647.674,1662.69,1643.87,0.0,0.0,0.0,0.0,0.0,1667590200
entry,1667568900,20221104,1,1667.095,1628.653,1647.674,1662.69,1643.87,1665.4,1643.869,1697.697,0.06,129.18599999999998,1667590200
timed_exit,1667590200,20221104,0,1667.095,1628.653,1647.674,1662.69,1643.87,0.0,0.0,0.0,0.0,0.0,1667590200
profile,1667831400,20221107,0,1681.29,1666.889,1672.514,1677.54,1670.639,0.0,0.0,0.0,0.0,0.0,1667853000
entry,1667831700,20221107,1,1681.29,1666.889,1672.514,1677.54,1670.639,1680.078,1670.638,1694.238,0.13,122.72,1667853000
timed_exit,1667853000,20221107,0,1681.29,1666.889,1672.514,1677.54,1670.639,0.0,0.0,0.0,0.0,0.0,1667853000
profile,1667917800,20221108,0,1676.851,1664.703,1673.498,1674.7,1669.891,0.0,0.0,0.0,0.0,0.0,1667939400
entry,1667918100,20221108,1,1676.851,1664.703,1673.498,1674.7,1669.891,1676.991,1669.89,1687.643,0.17,120.71700000000001,1667939400
profile,1668004200,20221109,0,1715.809,1702.98,1709.461,1711.8,1707.256,0.0,0.0,0.0,0.0,0.0,1668025800
entry,1668004800,20221109,1,1715.809,1702.98,1709.461,1711.8,1707.256,1711.924,1707.255,1718.927,0.26,121.39399999999999,1668025800
profile,1668090600,20221110,0,1742.213,1703.84,1707.637,1726.224,1704.24,0.0,0.0,0.0,0.0,0.0,1668112200
entry,1668090900,20221110,1,1742.213,1703.84,1707.637,1726.224,1704.24,1739.794,1704.239,1793.127,0.04,142.22,1668112200
timed_exit,1668112200,20221110,0,1742.213,1703.84,1707.637,1726.224,1704.24,0.0,0.0,0.0,0.0,0.0,1668112200
profile,1668177000,20221111,0,1766.578,1747.268,1760.644,1765.773,1756.118,0.0,0.0,0.0,0.0,0.0,1668198600
profile,1668436200,20221114,0,1766.314,1753.176,1762.003,1764.672,1759.334,0.0,0.0,0.0,0.0,0.0,1668457800
entry,1668436800,20221114,1,1766.314,1753.176,1762.003,1764.672,1759.334,1767.483,1759.333,1779.708,0.16,130.4,1668457800
timed_exit,1668457800,20221114,0,1766.314,1753.176,1762.003,1764.672,1759.334,0.0,0.0,0.0,0.0,0.0,1668457800
profile,1668522600,20221115,0,1786.509,1767.084,1775.481,1786.509,1771.94,0.0,0.0,0.0,0.0,0.0,1668544200
entry,1668522900,20221115,-1,1786.509,1767.084,1775.481,1786.509,1771.94,1771.598,1786.51,1749.23,0.09,134.208,1668544200
timed_exit,1668544200,20221115,0,1786.509,1767.084,1775.481,1786.509,1771.94,0.0,0.0,0.0,0.0,0.0,1668544200
profile,1668609000,20221116,0,1785.03,1770.309,1777.286,1780.43,1772.302,0.0,0.0,0.0,0.0,0.0,1668630600
profile,1668695400,20221117,0,1774.799,1754.48,1763.475,1769.719,1761.253,0.0,0.0,0.0,0.0,0.0,1668717000
entry,1668695700,20221117,-1,1774.799,1754.48,1763.475,1769.719,1761.253,1759.701,1769.72,1744.673,0.13,130.247,1668717000
timed_exit,1668717000,20221117,0,1774.799,1754.48,1763.475,1769.719,1761.253,0.0,0.0,0.0,0.0,0.0,1668717000
profile,1668781800,20221118,0,1767.711,1754.718,1763.718,1764.733,1760.673,0.0,0.0,0.0,0.0,0.0,1668803400
entry,1668782100,20221118,-1,1767.711,1754.718,1763.718,1764.733,1760.673,1753.858,1764.734,1737.544,0.12,130.51199999999997,1668803400
timed_exit,1668803400,20221118,0,1767.711,1754.718,1763.718,1764.733,1760.673,0.0,0.0,0.0,0.0,0.0,1668803400
profile,1669041000,20221121,0,1753.024,1736.99,1745.258,1747.011,1740.664,0.0,0.0,0.0,0.0,0.0,1669062600
entry,1669043100,20221121,-1,1753.024,1736.99,1745.258,1747.011,1740.664,1738.82,1747.012,1726.532,0.16,131.072,1669062600
timed_exit,1669062600,20221121,0,1753.024,1736.99,1745.258,1747.011,1740.664,0.0,0.0,0.0,0.0,0.0,1669062600
profile,1669127400,20221122,0,1749.671,1737.231,1744.423,1746.302,1740.73,0.0,0.0,0.0,0.0,0.0,1669149000
profile,1669213800,20221123,0,1745.764,1726.544,1738.256,1741.159,1735.553,0.0,0.0,0.0,0.0,0.0,1669235400
entry,1669215000,20221123,1,1745.764,1726.544,1738.256,1741.159,1735.553,1743.533,1735.552,1755.505,0.16,127.69600000000001,1669235400
timed_exit,1669235400,20221123,0,1745.764,1726.544,1738.256,1741.159,1735.553,0.0,0.0,0.0,0.0,0.0,1669235400
profile,1669300200,20221124,0,1758.603,1749.115,1755.984,1757.318,1753.76,0.0,0.0,0.0,0.0,0.0,1669321800
entry,1669304100,20221124,1,1758.603,1749.115,1755.984,1757.318,1753.76,1757.919,1753.759,1764.159,0.31,128.96,1669321800
profile,1669386600,20221125,0,1761.157,1745.984,1753.333,1757.206,1749.303,0.0,0.0,0.0,0.0,0.0,1669408200
entry,1669386900,20221125,-1,1761.157,1745.984,1753.333,1757.206,1749.303,1748.753,1757.207,1736.072,0.15,126.80999999999999,1669408200
timed_exit,1669590300,20221127,0,1761.157,1745.984,1753.333,1757.206,1749.303,0.0,0.0,0.0,0.0,0.0,1669581000
profile,1669645800,20221128,0,1763.741,1746.018,1749.433,1758.018,1748.049,0.0,0.0,0.0,0.0,0.0,1669667400
entry,1669647000,20221128,-1,1763.741,1746.018,1749.433,1758.018,1748.049,1748.0,1758.019,1732.972,0.13,130.247,1669667400
timed_exit,1669667400,20221128,0,1763.741,1746.018,1749.433,1758.018,1748.049,0.0,0.0,0.0,0.0,0.0,1669667400
profile,1669732200,20221129,0,1759.004,1739.672,1754.473,1757.594,1750.546,0.0,0.0,0.0,0.0,0.0,1669753800
entry,1669732500,20221129,-1,1759.004,1739.672,1754.473,1757.594,1750.546,1749.995,1757.595,1738.595,0.17,129.20000000000002,1669753800
profile,1669818600,20221130,0,1764.734,1747.78,1753.52,1759.612,1748.31,0.0,0.0,0.0,0.0,0.0,1669840200
entry,1669819500,20221130,1,1764.734,1747.78,1753.52,1759.612,1748.31,1762.408,1748.309,1783.556,0.09,126.891,1669840200
profile,1669905000,20221201,0,1799.657,1768.425,1779.649,1783.716,1773.63,0.0,0.0,0.0,0.0,0.0,1669926600
entry,1669905300,20221201,1,1799.657,1768.425,1779.649,1783.716,1773.63,1798.454,1773.629,1835.691,0.05,124.125,1669926600
timed_exit,1669926600,20221201,0,1799.657,1768.425,1779.649,1783.716,1773.63,0.0,0.0,0.0,0.0,0.0,1669926600
profile,1669991400,20221202,0,1804.477,1778.463,1799.735,1803.393,1795.806,0.0,0.0,0.0,0.0,0.0,1670013000
entry,1669991700,20221202,-1,1804.477,1778.463,1799.735,1803.393,1795.806,1785.502,1803.394,1758.664,0.07,125.24400000000001,1670013000
timed_exit,1670013000,20221202,0,1804.477,1778.463,1799.735,1803.393,1795.806,0.0,0.0,0.0,0.0,0.0,1670013000
profile,1670250600,20221205,0,1809.911,1789.479,1794.481,1806.506,1793.736,0.0,0.0,0.0,0.0,0.0,1670272200
entry,1670250900,20221205,-1,1809.911,1789.479,1794.481,1806.506,1793.736,1790.993,1806.507,1767.722,0.08,124.11200000000001,1670272200
