bot,symbol,timeframe,series_key,start_index,opened_at,direction,entry,base_stop,configured_rr,setup_score,atr,atr_percentile,session_metric,entry_model
ORB,USDCHF,M15,ORB:USDCHF:M15,6297,2025-09-16 23:15:00,SELL,0.78604,0.78625,3.0,100,0.00034357142857144307,0.34375,0.611226611226712,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,6394,2025-09-17 23:30:00,SELL,0.78832,0.78867,3.0,100,0.0003750000000000301,0.2708333333333333,0.9333333333331556,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,6490,2025-09-18 23:30:00,BUY,0.79258,0.79238,3.0,95,0.0004271428571428561,0.23958333333333334,0.4682274247491135,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,6586,2025-09-21 23:30:00,BUY,0.79601,0.79581,3.0,95,0.0006957142857142758,0.9375,0.2874743326488431,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,6873,2025-09-24 23:15:00,SELL,0.79463,0.79474,3.0,95,0.00022928571428573345,0.5,0.47975077881639694,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,6969,2025-09-25 23:15:00,BUY,0.79985,0.79957,3.0,100,0.00027999999999994696,0.3645833333333333,1.0858725761771124,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7065,2025-09-28 23:15:00,SELL,0.79748,0.79769,3.0,95,0.000544999999999994,0.78125,0.38532110091751526,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7161,2025-09-29 23:15:00,SELL,0.79739,0.79754,3.0,100,0.00027214285714283984,0.10416666666666667,0.5511811023621791,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7257,2025-09-30 23:15:00,SELL,0.79599,0.79638,3.0,100,0.00039000000000000146,0.2916666666666667,1.2668213457076833,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7353,2025-10-01 23:15:00,BUY,0.79687,0.79668,3.0,100,0.00022571428571429734,0.5,0.841772151898303,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7449,2025-10-02 23:15:00,SELL,0.79743,0.79751,3.0,95,0.00025571428571428766,0.14583333333333334,0.31284916201148366,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7545,2025-10-05 23:15:00,SELL,0.79735,0.79759,3.0,100,0.00045428571428570076,0.6458333333333334,0.5283018867925081,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7641,2025-10-06 23:15:00,BUY,0.79506,0.79481,3.0,100,0.00028285714285713234,0.08333333333333333,0.8838383838383194,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7737,2025-10-07 23:15:00,BUY,0.79837,0.79807,3.0,100,0.000300000000000078,0.010416666666666666,1.3207547169815839,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7833,2025-10-08 23:15:00,BUY,0.80148,0.8012,3.0,100,0.00027999999999994696,0.08333333333333333,1.1296829971179505,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,7929,2025-10-09 23:15:00,SELL,0.80626,0.80674,3.0,95,0.00048000000000003595,0.15625,2.0000000000001323,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8027,2025-10-12 23:45:00,BUY,0.80236,0.80159,3.0,100,0.0009142857142857167,0.8958333333333334,0.8421874999999294,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8122,2025-10-13 23:30:00,SELL,0.8041,0.80442,3.0,100,0.00031999999999998696,0.09375,1.523809523809434,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8217,2025-10-14 23:15:00,BUY,0.80125,0.8011,3.0,95,0.00032285714285714854,0.10416666666666667,0.4646017699114451,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8313,2025-10-15 23:15:00,SELL,0.79648,0.79664,3.0,100,0.00026499999999999934,0.03125,0.6037735849058468,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8409,2025-10-16 23:15:00,SELL,0.79208,0.79243,3.0,100,0.00034999999999996145,0.07291666666666667,1.3999999999998225,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8505,2025-10-19 23:15:00,SELL,0.79388,0.79408,3.0,95,0.0007349999999999857,0.5520833333333334,0.2721088435373903,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8699,2025-10-21 23:45:00,BUY,0.79657,0.79638,3.0,100,0.00027214285714286364,0.125,0.6981627296588623,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8795,2025-10-22 23:45:00,BUY,0.79614,0.79589,3.0,100,0.00024999999999997247,0.5,1.4583333333329285,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8889,2025-10-23 23:15:00,SELL,0.79499,0.79518,3.0,100,0.00022999999999999212,0.2604166666666667,0.8260869565218696,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,8986,2025-10-26 23:30:00,SELL,0.7961,0.79637,3.0,95,0.0005700000000000229,0.8020833333333334,0.47368421052628357,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9081,2025-10-27 23:15:00,SELL,0.79466,0.79482,3.0,100,0.00021142857142857668,0.5,0.7567567567564446,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9177,2025-10-28 23:15:00,SELL,0.79332,0.79341,3.0,95,0.0001985714285714289,0.5,0.4532374100715563,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9273,2025-10-29 23:15:00,BUY,0.79986,0.79968,3.0,95,0.0004114285714285785,0.2916666666666667,0.4375000000001602,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9369,2025-10-30 23:15:00,BUY,0.80175,0.80152,3.0,100,0.0002714285714285653,0.03125,0.8473684210524756,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9465,2025-11-03 00:15:00,BUY,0.80509,0.80478,3.0,100,0.0005121428571428657,0.7708333333333334,0.6052998605298225,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9561,2025-11-04 00:15:00,BUY,0.80894,0.80813,3.0,95,0.0008099999999999774,0.4166666666666667,3.0566037735847362,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9657,2025-11-05 00:15:00,SELL,0.81026,0.81053,3.0,100,0.00035285714285714683,0.2708333333333333,0.7651821862347878,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9753,2025-11-06 00:15:00,SELL,0.80968,0.81008,3.0,100,0.00040000000000006697,0.25,1.3965087281797994,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9849,2025-11-07 00:15:00,BUY,0.80653,0.80608,3.0,100,0.00044999999999995044,0.2708333333333333,1.9749216300938788,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,9966,2025-11-10 05:30:00,SELL,0.80587,0.80707,3.0,95,0.0011999999999999789,0.1875,2.2018348623853066,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10041,2025-11-11 00:15:00,BUY,0.80519,0.80496,3.0,100,0.00022999999999995246,0.07291666666666667,1.2578124999997369,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10137,2025-11-12 00:15:00,BUY,0.80041,0.80022,3.0,100,0.00027142857142857323,0.052083333333333336,0.6999999999996729,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10233,2025-11-13 00:15:00,BUY,0.79808,0.79778,3.0,100,0.00029999999999996696,0.3125,1.2962962962961453,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10329,2025-11-14 00:15:00,SELL,0.79319,0.79342,3.0,100,0.0003114285714285657,0.1875,0.7385321100919606,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10425,2025-11-17 00:15:00,SELL,0.79426,0.79457,3.0,100,0.0005099999999999946,0.53125,0.6078431372549721,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10521,2025-11-18 00:15:00,SELL,0.79623,0.79657,3.0,100,0.00034000000000000696,0.16666666666666666,1.3222222222222726,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10617,2025-11-19 00:15:00,SELL,0.79962,0.80023,3.0,95,0.0006099999999999994,0.3020833333333333,2.2067183462531417,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10713,2025-11-20 00:15:00,BUY,0.80572,0.80535,3.0,100,0.00036999999999998145,0.08333333333333333,1.3015075376883825,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,10809,2025-11-21 00:15:00,BUY,0.80608,0.80547,3.0,95,0.0006099999999999994,0.0625,2.2297650130548927,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11001,2025-11-25 00:15:00,SELL,0.80831,0.80859,3.0,100,0.000280000000000058,0.020833333333333332,1.370629370629667,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11193,2025-11-27 00:15:00,BUY,0.80342,0.80312,3.0,100,0.000300000000000078,0.07291666666666667,1.1898016997171241,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11385,2025-12-01 00:15:00,BUY,0.80356,0.80323,3.0,100,0.0004892857142856921,0.5208333333333334,0.6744525547446634,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11481,2025-12-02 00:15:00,BUY,0.80477,0.80452,3.0,100,0.00024999999999997247,0.5,1.0670731707316783,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11577,2025-12-03 00:15:00,SELL,0.80263,0.80281,3.0,100,0.00022714285714283054,0.2604166666666667,0.7924528301890759,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11673,2025-12-04 00:15:00,BUY,0.80014,0.79969,3.0,95,0.00044999999999995044,0.28125,2.093023255813753,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11769,2025-12-05 00:15:00,SELL,0.80353,0.80378,3.0,100,0.0002500000000000835,0.020833333333333332,1.1744966442956573,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11865,2025-12-08 00:15:00,SELL,0.80433,0.80479,3.0,100,0.0006357142857142713,0.9270833333333334,0.7235955056180191,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,11961,2025-12-09 00:15:00,SELL,0.80647,0.80674,3.0,100,0.00026999999999999247,0.07291666666666667,1.3695652173912738,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12057,2025-12-10 00:15:00,BUY,0.80615,0.80585,3.0,100,0.000300000000000078,0.16666666666666666,1.4583333333337718,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12153,2025-12-11 00:15:00,BUY,0.79934,0.79897,3.0,100,0.0003700000000000925,0.3125,1.3047858942068655,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12345,2025-12-15 00:15:00,BUY,0.7965,0.79613,3.0,100,0.0006785714285714331,0.9791666666666666,0.5452631578947059,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12443,2025-12-16 00:45:00,BUY,0.79616,0.79547,3.0,95,0.0006899999999999684,0.375,2.7288135593220892,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12537,2025-12-17 00:15:00,BUY,0.79543,0.79524,3.0,100,0.0002507142857142549,0.5,0.7578347578349446,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12633,2025-12-18 00:15:00,SELL,0.795,0.79524,3.0,100,0.00023999999999990695,0.11458333333333333,1.0120481927705598,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12729,2025-12-19 00:15:00,BUY,0.79441,0.79402,3.0,95,0.00039000000000000146,0.020833333333333332,2.36363636363611,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12825,2025-12-22 00:15:00,SELL,0.7948,0.79547,3.0,100,0.0006700000000000594,0.9895833333333334,1.0240174672489928,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,12921,2025-12-23 00:15:00,SELL,0.79105,0.7915,3.0,95,0.00044999999999995044,0.020833333333333332,2.6582278481011166,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13017,2025-12-24 00:15:00,BUY,0.78751,0.78706,3.0,100,0.00045000000000006146,0.14583333333333334,1.9148936170215938,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13113,2025-12-26 00:15:00,SELL,0.78808,0.78871,3.0,100,0.0006300000000000194,1.0,1.0500000000000371,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13305,2025-12-30 00:15:00,SELL,0.78836,0.78891,3.0,95,0.0005500000000000504,0.052083333333333336,2.376543209876583,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13401,2025-12-31 00:15:00,SELL,0.79169,0.79189,3.0,100,0.00019999999999997797,0.5,1.119999999999801,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13499,2026-01-02 00:45:00,SELL,0.79175,0.79215,3.0,100,0.0004214285714285885,0.4583333333333333,0.9491525423730018,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13596,2026-01-05 01:00:00,SELL,0.79226,0.79324,3.0,100,0.0009799999999999809,1.0,1.4291666666666638,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13786,2026-01-07 00:30:00,SELL,0.79553,0.79583,3.0,100,0.000300000000000078,0.041666666666666664,1.284403669725063,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13881,2026-01-08 00:15:00,SELL,0.79753,0.7977,3.0,100,0.00019857142857143684,0.5,0.856115107913651,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,13977,2026-01-09 00:15:00,BUY,0.79924,0.79894,3.0,100,0.00029999999999996696,0.16666666666666666,1.478873239436481,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14073,2026-01-12 00:15:00,SELL,0.79971,0.80168,3.0,95,0.0019699999999999163,0.8541666666666666,3.9287749287747467,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14169,2026-01-13 00:15:00,BUY,0.79752,0.79723,3.0,100,0.0002942857142857152,0.5,0.9854368932039228,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14268,2026-01-14 01:00:00,BUY,0.80142,0.80102,3.0,95,0.00040000000000006697,0.03125,2.0740740740743937,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14361,2026-01-15 00:15:00,SELL,0.79963,0.7999,3.0,100,0.0002700000000001035,0.3229166666666667,1.0558659217880733,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14457,2026-01-16 00:15:00,BUY,0.80353,0.8033,3.0,100,0.00022999999999995246,0.020833333333333332,1.1925925925922323,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14553,2026-01-19 00:15:00,BUY,0.80033,0.79861,3.0,95,0.0017199999999999438,1.0,2.0758620689654794,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14649,2026-01-20 00:15:00,SELL,0.79784,0.79804,3.0,100,0.00019999999999997797,0.0625,1.3397129186600452,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14745,2026-01-21 00:15:00,BUY,0.79006,0.78962,3.0,100,0.00043999999999999595,0.15625,1.5098039215685826,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14841,2026-01-22 00:15:00,SELL,0.79589,0.79632,3.0,100,0.00043000000000004146,0.0625,1.084684684684822,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,14937,2026-01-23 00:15:00,BUY,0.78946,0.78905,3.0,100,0.00041000000000002146,0.03125,1.6832844574779726,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15033,2026-01-26 00:15:00,BUY,0.77897,0.77788,3.0,100,0.0017800000000000038,0.9479166666666666,0.6123595505618163,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15132,2026-01-27 01:00:00,BUY,0.77738,0.77687,3.0,95,0.0005100000000000104,0.0625,2.0226628895184997,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15225,2026-01-28 00:15:00,BUY,0.76382,0.76284,3.0,100,0.0011485714285714274,0.46875,0.853233830845852,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15321,2026-01-29 00:15:00,SELL,0.76522,0.76604,3.0,100,0.0008200000000000429,0.15625,1.5105263157895648,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15417,2026-01-30 00:15:00,BUY,0.76446,0.76382,3.0,100,0.0006399999999999739,0.2604166666666667,1.311859443631007,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15513,2026-02-02 00:15:00,SELL,0.77176,0.77367,3.0,95,0.0019099999999999673,0.6770833333333334,2.3917710196779147,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15609,2026-02-03 00:15:00,SELL,0.77867,0.77908,3.0,100,0.00041000000000002146,0.5,1.5430107526883212,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15706,2026-02-04 00:30:00,BUY,0.7762,0.7757,3.0,100,0.000500000000000056,0.020833333333333332,1.6867469879520465,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15801,2026-02-05 00:15:00,BUY,0.77732,0.77714,3.0,100,0.00025214285714286744,0.5,0.7138810198298325,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15897,2026-02-06 00:15:00,BUY,0.77774,0.77741,3.0,100,0.00032999999999994145,0.13541666666666666,1.0065359477121216,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,15993,2026-02-09 00:15:00,BUY,0.77591,0.77521,3.0,100,0.0007000000000000339,0.8854166666666666,1.2039312039312406,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16090,2026-02-10 00:30:00,BUY,0.76741,0.76697,3.0,100,0.00043999999999999595,0.052083333333333336,1.5794871794871141,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16185,2026-02-11 00:15:00,SELL,0.76831,0.76872,3.0,100,0.00040999999999991044,0.22916666666666666,1.1145631067958517,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16281,2026-02-12 00:15:00,SELL,0.77095,0.77152,3.0,100,0.0005699999999999594,0.052083333333333336,1.999999999999833,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16378,2026-02-13 00:30:00,SELL,0.76931,0.76959,3.0,100,0.00035642857142855123,0.020833333333333332,0.7855711422844649,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16473,2026-02-16 00:15:00,BUY,0.76868,0.7681,3.0,100,0.0006199999999999936,0.7291666666666666,0.9354838709677918,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16569,2026-02-17 00:15:00,SELL,0.76936,0.76966,3.0,100,0.00029999999999996696,0.16666666666666666,1.8340611353707879,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16665,2026-02-18 00:15:00,SELL,0.77003,0.77027,3.0,100,0.00024000000000001798,0.07291666666666667,1.0980392156863343,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16761,2026-02-19 00:15:00,BUY,0.77255,0.7724,3.0,100,0.00024142857142859083,0.15625,0.6213017751478106,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,16857,2026-02-20 00:15:00,BUY,0.77558,0.7752,3.0,100,0.00038000000000004697,0.0625,1.6319018404911456,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17049,2026-02-24 00:15:00,BUY,0.77443,0.77416,3.0,100,0.00026999999999999247,0.010416666666666666,1.1317365269461106,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17145,2026-02-25 00:15:00,SELL,0.77368,0.77401,3.0,100,0.00032999999999994145,0.5,1.5399999999997256,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17337,2026-02-27 00:15:00,SELL,0.77308,0.77335,3.0,100,0.00026999999999999247,0.052083333333333336,1.1183431952662612,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17433,2026-03-02 00:15:00,SELL,0.76904,0.7699,3.0,100,0.0009200000000000001,0.9895833333333334,0.9347826086957421,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17529,2026-03-03 00:15:00,BUY,0.77928,0.77868,3.0,100,0.0005999999999999339,0.5,1.627906976744025,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17625,2026-03-04 00:15:00,SELL,0.78173,0.78233,3.0,100,0.0005999999999999339,0.041666666666666664,1.9811320754713662,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17721,2026-03-05 00:15:00,SELL,0.77893,0.77937,3.0,100,0.00043999999999999595,0.041666666666666664,1.5438596491227738,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17817,2026-03-06 00:15:00,SELL,0.78048,0.78093,3.0,100,0.00045000000000006146,0.5,1.536585365853871,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,17912,2026-03-08 23:15:00,BUY,0.78091,0.77953,3.0,100,0.0013800000000000479,0.7916666666666666,1.6843940714909071,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18008,2026-03-09 23:15:00,SELL,0.77718,0.7776,3.0,100,0.0005064285714285664,0.5,0.8293370944992555,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18104,2026-03-10 23:15:00,SELL,0.77849,0.77872,3.0,100,0.00033214285714287605,0.5,0.6924731182793874,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18200,2026-03-11 23:15:00,BUY,0.78152,0.78083,3.0,100,0.0006899999999999684,0.4375,1.890410958903878,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18296,2026-03-12 23:15:00,BUY,0.78574,0.78549,3.0,100,0.00032214285714285813,0.5,0.7760532150775175,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18392,2026-03-15 23:15:00,BUY,0.79037,0.78999,3.0,100,0.0007057142857143174,0.75,0.5384615384615808,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18491,2026-03-17 00:00:00,BUY,0.78823,0.78796,3.0,100,0.00026999999999999247,0.03125,1.1739130434781468,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18584,2026-03-17 23:15:00,SELL,0.78476,0.78489,3.0,100,0.00021071428571427044,0.020833333333333332,0.6169491525422443,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18680,2026-03-18 23:15:00,SELL,0.79261,0.79293,3.0,100,0.00036857142857142443,0.3854166666666667,0.8682170542635402,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18776,2026-03-19 23:15:00,BUY,0.78881,0.78838,3.0,100,0.00043000000000004146,0.5,1.1599229287091863,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18872,2026-03-22 23:15:00,BUY,0.7873,0.78694,3.0,100,0.0007157142857142958,0.5416666666666666,0.5029940119760785,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,18968,2026-03-23 23:15:00,SELL,0.78616,0.7864,3.0,100,0.000280714285714277,0.5,0.8549618320611593,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19064,2026-03-24 23:15:00,SELL,0.78787,0.7883,3.0,100,0.0005192857142857142,0.3229166666666667,0.828060522696091,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19161,2026-03-25 23:30:00,BUY,0.79156,0.79138,3.0,100,0.0002157142857142794,0.5,0.8344370860930594,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19256,2026-03-26 23:15:00,BUY,0.79456,0.79436,3.0,95,0.0005442857142857115,0.5208333333333334,0.36745406824163523,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19353,2026-03-29 23:30:00,BUY,0.79992,0.79956,3.0,100,0.0007178571428571272,0.84375,0.5014925373133267,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19449,2026-03-30 23:30:00,SELL,0.79973,0.80004,3.0,100,0.00030999999999992145,0.5,1.34782608695618,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19544,2026-03-31 23:15:00,SELL,0.79895,0.79916,3.0,100,0.00037214285714288434,0.16666666666666666,0.5642994241840383,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19641,2026-04-01 23:30:00,BUY,0.79395,0.79364,3.0,100,0.00031000000000003247,0.5,1.2579710144929026,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19736,2026-04-02 23:15:00,SELL,0.79832,0.79847,3.0,100,0.00023500000000000902,0.5,0.6382978723403308,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19832,2026-04-05 23:15:00,BUY,0.80053,0.80006,3.0,95,0.0009535714285714107,1.0,0.49288389513106434,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,19928,2026-04-06 23:15:00,BUY,0.798,0.7979,3.0,100,0.0001771428571428757,0.5,0.5645161290321368,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20024,2026-04-07 23:15:00,SELL,0.79202,0.79343,3.0,100,0.0014100000000000223,1.0,1.722513089005259,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20120,2026-04-08 23:15:00,BUY,0.79122,0.79103,3.0,100,0.0003392857142857245,0.5,0.5600000000000523,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20216,2026-04-09 23:15:00,BUY,0.79067,0.79048,3.0,100,0.00037357142857143345,0.1875,0.5086042065010122,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20312,2026-04-12 23:15:00,BUY,0.79301,0.7927,3.0,95,0.0006350000000000125,0.8020833333333334,0.4881889763779943,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20408,2026-04-13 23:15:00,SELL,0.78324,0.78353,3.0,100,0.00028999999999990145,0.5,1.487179487179097,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20504,2026-04-14 23:15:00,SELL,0.78092,0.78107,3.0,100,0.00021428571428573035,0.052083333333333336,0.7000000000003885,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20600,2026-04-15 23:15:00,BUY,0.78146,0.78128,3.0,100,0.00018357142857140994,0.020833333333333332,0.9805447470821874,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20696,2026-04-16 23:15:00,SELL,0.78321,0.78342,3.0,100,0.00021000000000004349,0.020833333333333332,1.2148760330581698,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20792,2026-04-19 23:15:00,SELL,0.78296,0.78344,3.0,100,0.0007057142857142858,0.8020833333333334,0.680161943319889,ORB 15m breakout
ORB,USDCHF,M15,ORB:USDCHF:M15,20888,2026-04-20 23:15:00,BUY,0.77825,0.77793,3.0,100,0.00031999999999998696,0.020833333333333332,1.5084175084173763,ORB 15m breakout
