deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
1639,2026.04.29 02:07:46,1777428466984,XAUUSD,1638,0,1,4,0.06,4601.616,-127.02,0.0,0.0,0.0,sl 4601.510
1640,2026.04.29 02:45:00,1777430700044,XAUUSD,1640,1,0,3,0.15,4597.11,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1641,2026.04.29 02:53:17,1777431197018,XAUUSD,1640,0,1,5,0.15,4594.88,33.45,0.0,0.0,0.0,tp 4594.941
1642,2026.04.29 03:00:00,1777431600147,XAUUSD,1642,1,0,3,0.13,4593.663,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1643,2026.04.29 03:17:01,1777432621244,XAUUSD,1642,0,1,4,0.13,4603.205,-124.05,0.0,0.0,0.0,sl 4603.193
1644,2026.04.29 06:15:00,1777443300205,XAUUSD,1644,1,0,3,0.08,4588.762,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1645,2026.04.29 09:50:11,1777456211779,XAUUSD,1644,0,1,5,0.08,4557.06,253.62,0.0,0.0,0.0,tp 4557.119
1646,2026.04.29 10:00:00,1777456800014,XAUUSD,1646,1,0,3,0.09,4555.772,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1647,2026.04.29 10:15:39,1777457739494,XAUUSD,1646,0,1,4,0.09,4570.853,-135.73,0.0,0.0,0.0,sl 4570.742
1648,2026.04.29 12:45:00,1777466700238,XAUUSD,1648,1,0,3,0.11,4557.831,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1649,2026.04.29 12:45:00,1777466700681,XAUUSD,1648,0,1,5,0.11,4557.061,8.47,0.0,0.0,0.0,tp 4557.119
1650,2026.04.29 13:30:00,1777469400037,XAUUSD,1650,1,0,3,0.06,4537.714,0.0,-0.33,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1651,2026.04.29 16:03:22,1777478602314,XAUUSD,1650,0,1,4,0.06,4561.473,-142.56,0.0,0.0,0.0,sl 4561.267
1652,2026.04.30 01:15:00,1777511700151,XAUUSD,1652,1,0,3,0.2,4568.671,0.0,-1.1,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1653,2026.04.30 01:27:53,1777512473944,XAUUSD,1652,0,1,4,0.2,4574.996,-126.5,0.0,0.0,0.0,sl 4574.932
1654,2026.05.04 15:30:00,1777908600016,XAUUSD,1654,1,0,3,0.05,4537.847,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1655,2026.05.05 12:21:26,1777983686458,XAUUSD,1654,0,1,4,0.05,4568.307,-152.3,0.0,0.0,0.0,sl 4568.015
1656,2026.05.06 01:15:00,1778030100171,XAUUSD,1656,1,0,3,0.1,4611.67,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1657,2026.05.06 01:25:51,1778030751830,XAUUSD,1656,0,1,4,0.1,4624.127,-124.57,0.0,0.0,0.0,sl 4624.094
1658,2026.05.20 00:00:00,1779235200107,XAUUSD,1658,1,0,3,0.16,4489.513,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1659,2026.05.20 00:25:42,1779236742158,XAUUSD,1658,0,1,4,0.16,4497.241,-123.65,0.0,0.0,0.0,sl 4497.160
1660,2026.05.20 01:15:00,1779239700133,XAUUSD,1660,1,0,3,0.07,4492.822,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1661,2026.05.20 14:22:28,1779286948231,XAUUSD,1660,0,1,4,0.07,4510.206,-121.69,0.0,0.0,0.0,sl 4510.196
1662,2026.05.25 00:30:00,1779669000118,XAUUSD,1662,1,0,3,0.26,4572.468,0.0,-1.43,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1663,2026.05.25 00:49:41,1779670181491,XAUUSD,1662,0,1,4,0.26,4577.006,-117.99,0.0,0.0,0.0,sl 4576.943
1664,2026.05.25 01:00:00,1779670800294,XAUUSD,1664,1,0,3,0.1,4569.295,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1665,2026.05.25 05:30:02,1779687002696,XAUUSD,1664,0,1,5,0.1,4553.76,155.35,0.0,0.0,0.0,tp 4553.797
1666,2026.05.27 05:30:00,1779859800132,XAUUSD,1666,1,0,3,0.16,4507.11,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1667,2026.05.27 05:32:03,1779859923722,XAUUSD,1666,0,1,5,0.16,4502.906,67.26,0.0,0.0,0.0,tp 4503.040
1668,2026.05.27 06:15:00,1779862500735,XAUUSD,1668,1,0,3,0.14,4494.402,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1669,2026.05.27 06:16:57,1779862617646,XAUUSD,1668,0,1,5,0.14,4493.619,10.96,0.0,0.0,0.0,tp 4493.864
1670,2026.05.27 06:30:00,1779863400173,XAUUSD,1670,1,0,3,0.09,4486.455,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1671,2026.05.27 10:48:33,1779878913054,XAUUSD,1670,0,1,5,0.09,4444.623,376.49,0.0,0.0,0.0,tp 4444.680
1672,2026.05.28 00:00:00,1779926400076,XAUUSD,1672,1,0,3,0.16,4447.316,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1673,2026.05.28 00:46:26,1779929186801,XAUUSD,1672,0,1,4,0.16,4454.919,-121.64,0.0,0.0,0.0,sl 4454.870
1674,2026.05.28 01:15:00,1779930900155,XAUUSD,1674,1,0,3,0.06,4438.373,0.0,-0.33,0.0,0.0,Safe LTA EM4-Continuation PD-PO
1675,2026.05.28 02:12:52,1779934372875,XAUUSD,1674,0,1,5,0.06,4401.169,223.23,0.0,0.0,0.0,tp 4401.396
1676,2026.05.28 02:45:00,1779936300323,XAUUSD,1676,1,0,3,0.14,4402.382,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1677,2026.05.28 02:45:02,1779936302867,XAUUSD,1676,0,1,5,0.14,4401.12,17.67,0.0,0.0,0.0,tp 4401.396
1678,2026.05.28 03:00:00,1779937200330,XAUUSD,1678,1,0,3,0.08,4394.299,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1679,2026.05.28 12:50:18,1779972618669,XAUUSD,1678,0,1,4,0.08,4411.768,-139.75,0.0,0.0,0.0,sl 4411.694
1680,2026.05.28 23:45:00,1780011900138,XAUUSD,1680,1,0,3,0.04,4490.185,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick Supply(
1681,2026.05.29 09:13:23,1780046003211,XAUUSD,1680,0,1,4,0.04,4528.624,-153.76,0.0,0.0,0.0,sl 4528.573
1682,2026.06.02 12:45:00,1780404300118,XAUUSD,1682,1,0,3,0.12,4525.051,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1683,2026.06.02 13:30:10,1780407010893,XAUUSD,1682,0,1,5,0.12,4507.539,210.14,0.0,0.0,0.0,tp 4507.658
1684,2026.06.02 13:45:00,1780407900109,XAUUSD,1684,1,0,3,0.13,4508.632,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1685,2026.06.02 13:47:35,1780408055554,XAUUSD,1684,0,1,5,0.13,4507.422,15.73,0.0,0.0,0.0,tp 4507.658
1686,2026.06.02 14:00:00,1780408800081,XAUUSD,1686,1,0,3,0.1,4502.962,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1687,2026.06.02 14:00:01,1780408801254,XAUUSD,1686,0,1,5,0.1,4501.748,12.14,0.0,0.0,0.0,tp 4502.368
1688,2026.06.02 14:30:00,1780410600118,XAUUSD,1688,1,0,3,0.1,4495.866,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1689,2026.06.02 15:09:25,1780412965655,XAUUSD,1688,0,1,4,0.1,4508.213,-123.47,0.0,0.0,0.0,sl 4508.159
1690,2026.06.02 15:15:00,1780413300006,XAUUSD,1690,1,0,3,0.2,4503.36,0.0,-1.1,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1691,2026.06.02 15:24:04,1780413844098,XAUUSD,1690,0,1,5,0.2,4502.23,22.6,0.0,0.0,0.0,tp 4502.368
1692,2026.06.03 05:45:00,1780465500190,XAUUSD,1692,1,0,3,0.1,4461.848,0.0,-0.55,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1693,2026.06.03 08:00:11,1780473611460,XAUUSD,1692,0,1,5,0.1,4452.205,96.43,0.0,0.0,0.0,tp 4452.208
1694,2026.06.03 09:00:00,1780477200082,XAUUSD,1694,1,0,3,0.08,4443.846,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1695,2026.06.03 10:07:04,1780481224962,XAUUSD,1694,0,1,4,0.08,4460.32,-131.79,0.0,0.0,0.0,sl 4460.258
1696,2026.06.03 12:30:00,1780489800085,XAUUSD,1696,1,0,3,0.1,4453.09,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1697,2026.06.03 12:30:22,1780489822754,XAUUSD,1696,0,1,5,0.1,4452.041,10.49,0.0,0.0,0.0,tp 4452.208
1698,2026.06.03 13:30:00,1780493400092,XAUUSD,1698,1,0,3,0.07,4448.616,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1699,2026.06.04 01:12:57,1780535577946,XAUUSD,1698,0,1,4,0.07,4467.478,-132.04,0.0,0.0,0.0,sl 4467.404
1700,2026.06.04 01:45:00,1780537500034,XAUUSD,1700,1,0,3,0.08,4459.5,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1701,2026.06.04 01:52:18,1780537938178,XAUUSD,1700,0,1,5,0.08,4458.553,7.58,0.0,0.0,0.0,tp 4458.590
1702,2026.06.04 07:15:00,1780557300049,XAUUSD,1702,1,0,3,0.17,4464.272,0.0,-0.94,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1703,2026.06.04 09:48:39,1780566519184,XAUUSD,1702,0,1,4,0.17,4471.701,-126.3,0.0,0.0,0.0,sl 4471.641
1704,2026.06.04 13:15:00,1780578900095,XAUUSD,1704,1,0,3,0.13,4503.36,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1705,2026.06.04 13:37:50,1780580270989,XAUUSD,1704,0,1,4,0.13,4512.572,-119.76,0.0,0.0,0.0,sl 4512.467
1706,2026.06.08 02:00:00,1780884000043,XAUUSD,1706,1,0,3,0.22,4325.967,0.0,-1.21,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1707,2026.06.08 02:11:10,1780884670714,XAUUSD,1706,0,1,5,0.22,4315.42,232.03,0.0,0.0,0.0,tp 4315.451
1708,2026.06.08 02:15:00,1780884900409,XAUUSD,1708,1,0,3,0.08,4316.996,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1709,2026.06.08 02:16:29,1780884989333,XAUUSD,1708,0,1,5,0.08,4315.385,12.89,0.0,0.0,0.0,tp 4315.451
1710,2026.06.08 03:00:00,1780887600118,XAUUSD,1710,1,0,3,0.11,4310.769,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1711,2026.06.08 05:37:21,1780897041918,XAUUSD,1710,0,1,5,0.11,4275.557,387.33,0.0,0.0,0.0,tp 4275.567
1712,2026.06.08 05:45:00,1780897500307,XAUUSD,1712,1,0,3,0.05,4288.255,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1713,2026.06.08 07:25:45,1780903545011,XAUUSD,1712,0,1,4,0.05,4315.753,-137.49,0.0,0.0,0.0,sl 4315.575
1714,2026.06.08 11:45:00,1780919100123,XAUUSD,1714,1,0,3,0.12,4324.345,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1715,2026.06.08 12:08:37,1780920517847,XAUUSD,1714,0,1,4,0.12,4335.005,-127.92,0.0,0.0,0.0,sl 4334.951
1716,2026.06.08 12:15:00,1780920900025,XAUUSD,1716,1,0,3,0.09,4322.826,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1717,2026.06.08 12:42:33,1780922553334,XAUUSD,1716,0,1,4,0.09,4337.479,-131.88,0.0,0.0,0.0,sl 4336.464
1718,2026.06.08 14:00:00,1780927200090,XAUUSD,1718,1,0,3,0.06,4327.162,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1719,2026.06.08 14:39:46,1780929586086,XAUUSD,1718,0,1,5,0.06,4315.064,72.59,0.0,0.0,0.0,tp 4315.451
1720,2026.06.09 06:15:00,1780985700065,XAUUSD,1720,1,0,3,0.14,4341.463,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1721,2026.06.09 07:14:48,1780989288266,XAUUSD,1720,0,1,5,0.14,4327.535,194.99,0.0,0.0,0.0,tp 4327.548
1722,2026.06.09 07:15:00,1780989300103,XAUUSD,1722,1,0,3,0.09,4326.774,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1723,2026.06.09 11:50:14,1781005814731,XAUUSD,1722,0,1,4,0.09,4341.256,-130.33,0.0,0.0,0.0,sl 4341.246
1724,2026.06.09 12:30:00,1781008200023,XAUUSD,1724,1,0,3,0.14,4335.986,0.0,-0.77,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1725,2026.06.09 13:00:23,1781010023001,XAUUSD,1724,0,1,4,0.14,4344.958,-125.61,0.0,0.0,0.0,sl 4344.931
1726,2026.06.11 06:15:00,1781158500087,XAUUSD,1726,1,0,3,0.05,4084.174,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1727,2026.06.11 07:24:37,1781162677017,XAUUSD,1726,0,1,4,0.05,4108.128,-119.77,0.0,0.0,0.0,sl 4108.086
1728,2026.06.17 14:00:00,1781704800009,XAUUSD,1728,1,0,3,0.2,4339.989,0.0,-1.1,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1729,2026.06.17 14:07:34,1781705254228,XAUUSD,1728,0,1,4,0.2,4346.148,-123.18,0.0,0.0,0.0,sl 4346.132
1730,2026.06.18 02:45:00,1781750700035,XAUUSD,1730,1,0,3,0.04,4316.693,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick Supply(
1731,2026.06.18 08:45:42,1781772342997,XAUUSD,1730,0,1,5,0.04,4280.155,146.15,0.0,0.0,0.0,tp 4280.295
1732,2026.06.18 09:00:00,1781773200113,XAUUSD,1732,1,0,3,0.05,4266.981,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1733,2026.06.19 04:35:22,1781843722802,XAUUSD,1732,0,1,5,0.05,4140.606,631.88,0.0,0.0,0.0,tp 4140.651
1734,2026.06.19 04:45:00,1781844300538,XAUUSD,1734,1,0,3,0.08,4135.555,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1735,2026.06.19 07:00:37,1781852437983,XAUUSD,1734,0,1,4,0.08,4151.079,-124.19,0.0,0.0,0.0,sl 4151.079
1736,2026.06.24 00:30:00,1782261000411,XAUUSD,1736,1,0,3,0.1,4099.783,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1737,2026.06.24 02:41:19,1782268879529,XAUUSD,1736,0,1,5,0.1,4059.564,402.19,0.0,0.0,0.0,tp 4059.640
1738,2026.06.25 00:15:00,1782346500101,XAUUSD,1738,1,0,3,0.1,4005.811,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1739,2026.06.25 02:08:36,1782353316788,XAUUSD,1738,0,1,5,0.1,3966.047,397.64,0.0,0.0,0.0,tp 3966.096
1740,2026.06.25 02:15:00,1782353700131,XAUUSD,1740,1,0,3,0.06,3967.855,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1741,2026.06.25 02:22:40,1782354160341,XAUUSD,1740,0,1,4,0.06,3990.667,-136.87,0.0,0.0,0.0,sl 3990.433
1742,2026.06.25 13:45:00,1782395100001,XAUUSD,1742,1,0,3,0.07,4012.09,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1743,2026.06.25 13:45:46,1782395146226,XAUUSD,1742,0,1,5,0.07,4010.356,12.14,0.0,0.0,0.0,tp 4010.374
1744,2026.06.25 14:00:00,1782396000084,XAUUSD,1744,1,0,3,0.05,4002.357,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1745,2026.06.25 15:22:15,1782400935733,XAUUSD,1744,0,1,4,0.05,4030.153,-138.98,0.0,0.0,0.0,sl 4030.144
1746,2026.06.26 00:00:00,1782432000083,XAUUSD,1746,1,0,3,0.08,4014.69,0.0,-0.44,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1747,2026.06.26 02:54:31,1782442471809,XAUUSD,1746,0,1,5,0.08,3984.795,239.16,0.0,0.0,0.0,tp 3984.854
1748,2026.06.26 05:45:00,1782452700203,XAUUSD,1748,1,0,3,0.12,4011.56,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1749,2026.06.26 06:22:22,1782454942687,XAUUSD,1748,0,1,4,0.12,4023.088,-138.34,0.0,0.0,0.0,sl 4022.992
1750,2026.06.29 23:45:00,1782776700104,XAUUSD,1750,1,0,3,0.17,4015.367,0.0,-0.94,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1751,2026.06.29 23:45:07,1782776707438,XAUUSD,1750,0,1,5,0.17,4014.241,19.14,0.0,0.0,0.0,tp 4014.263
1752,2026.06.30 00:00:00,1782777600149,XAUUSD,1752,1,0,3,0.18,4015.07,0.0,-0.99,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1753,2026.06.30 00:00:00,1782777600389,XAUUSD,1752,0,1,5,0.18,4014.254,14.69,0.0,0.0,0.0,tp 4014.263
1754,2026.06.30 00:15:00,1782778500007,XAUUSD,1754,1,0,3,0.15,4010.243,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1755,2026.06.30 01:06:43,1782781603332,XAUUSD,1754,0,1,5,0.15,3966.977,648.99,0.0,0.0,0.0,tp 3967.116
1756,2026.06.30 02:15:00,1782785700600,XAUUSD,1756,1,0,3,0.08,3957.666,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1757,2026.06.30 04:20:25,1782793225701,XAUUSD,1756,0,1,4,0.08,3975.595,-143.43,0.0,0.0,0.0,sl 3975.571
1758,2026.06.30 12:15:00,1782821700124,XAUUSD,1758,1,0,3,0.12,4026.783,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1759,2026.06.30 12:36:16,1782822976462,XAUUSD,1758,0,1,5,0.12,4014.239,150.53,0.0,0.0,0.0,tp 4014.263
1760,2026.06.30 13:00:00,1782824400030,XAUUSD,1760,1,0,3,0.11,4009.839,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1761,2026.06.30 13:09:49,1782824989380,XAUUSD,1760,0,1,4,0.11,4022.819,-142.78,0.0,0.0,0.0,sl 4022.819
1762,2026.06.30 14:45:00,1782830700031,XAUUSD,1762,1,0,3,0.1,4051.342,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1763,2026.06.30 15:18:00,1782832680513,XAUUSD,1762,0,1,5,0.1,4027.165,241.77,0.0,0.0,0.0,tp 4027.407
1764,2026.06.30 20:00:00,1782849600009,XAUUSD,1764,1,0,3,0.14,4016.074,0.0,-0.77,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1765,2026.06.30 20:00:22,1782849622796,XAUUSD,1764,0,1,5,0.14,4014.245,25.61,0.0,0.0,0.0,tp 4014.263
1766,2026.07.01 01:15:00,1782868500056,XAUUSD,1766,1,0,3,0.09,3984.358,0.0,-0.5,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1767,2026.07.01 01:15:01,1782868501025,XAUUSD,1766,0,1,5,0.09,3983.871,4.38,0.0,0.0,0.0,tp 3983.874
1768,2026.07.01 02:00:00,1782871200644,XAUUSD,1768,1,0,3,0.12,3977.951,0.0,-0.66,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1769,2026.07.01 06:07:16,1782886036684,XAUUSD,1768,0,1,5,0.12,3967.065,130.63,0.0,0.0,0.0,tp 3967.116
1770,2026.07.01 06:15:00,1782886500129,XAUUSD,1770,1,0,3,0.1,3965.116,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1771,2026.07.01 08:17:04,1782893824472,XAUUSD,1770,0,1,4,0.1,3979.893,-147.77,0.0,0.0,0.0,sl 3979.844
1772,2026.07.01 12:15:00,1782908100101,XAUUSD,1772,1,0,3,0.1,4021.959,0.0,-0.55,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1773,2026.07.01 13:08:22,1782911302927,XAUUSD,1772,0,1,5,0.1,4013.999,79.6,0.0,0.0,0.0,tp 4014.263
1774,2026.07.01 13:15:00,1782911700120,XAUUSD,1774,1,0,3,0.16,4021.316,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1775,2026.07.01 13:17:31,1782911851725,XAUUSD,1774,0,1,4,0.16,4030.38,-145.02,0.0,0.0,0.0,sl 4030.370
1776,2026.07.01 14:00:00,1782914400062,XAUUSD,1776,1,0,3,0.07,4089.594,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1777,2026.07.01 14:34:52,1782916492597,XAUUSD,1776,0,1,4,0.07,4110.147,-143.87,0.0,0.0,0.0,sl 4110.111
1778,2026.07.07 00:45:00,1783385100234,XAUUSD,1778,1,0,3,0.1,4149.76,0.0,-0.55,0.0,0.0,Safe LTA EM4-Continuation PD-PO
1779,2026.07.07 01:20:37,1783387237709,XAUUSD,1778,0,1,5,0.1,4134.299,154.61,0.0,0.0,0.0,tp 4134.399
1780,2026.07.07 03:30:00,1783395000037,XAUUSD,1780,1,0,3,0.16,4132.356,0.0,-0.88,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAH 
1781,2026.07.07 03:30:00,1783395000112,XAUUSD,1780,0,1,5,0.16,4132.2,2.5,0.0,0.0,0.0,tp 4132.256
1782,2026.07.07 13:30:00,1783431000014,XAUUSD,1782,1,0,3,0.11,4166.493,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAH 
1783,2026.07.07 13:36:49,1783431409004,XAUUSD,1782,0,1,4,0.11,4179.724,-145.54,0.0,0.0,0.0,sl 4179.696
1784,2026.07.07 14:00:00,1783432800117,XAUUSD,1784,1,0,3,0.06,4158.452,0.0,-0.33,0.0,0.0,Safe LTA EM4-Continuation PD-VA
1785,2026.07.07 14:03:52,1783433032261,XAUUSD,1784,0,1,5,0.06,4154.781,22.02,0.0,0.0,0.0,tp 4154.833
1786,2026.07.07 14:15:00,1783433700121,XAUUSD,1786,1,0,3,0.05,4152.475,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1787,2026.07.07 18:49:17,1783450157342,XAUUSD,1786,0,1,5,0.05,4134.347,90.64,0.0,0.0,0.0,tp 4134.399
1788,2026.07.07 19:15:00,1783451700110,XAUUSD,1788,1,0,3,0.04,4105.975,0.0,-0.22,0.0,0.0,Safe LTA EM4-Continuation PW-VA
1789,2026.07.08 08:39:55,1783499995544,XAUUSD,1788,0,1,5,0.04,4066.923,156.21,0.0,0.0,0.0,tp 4066.925
1790,2026.07.08 09:00:00,1783501200102,XAUUSD,1790,1,0,3,0.04,4056.75,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PW-POC 
1791,2026.07.09 06:00:19,1783576819744,XAUUSD,1790,0,1,4,0.04,4094.021,-149.08,0.0,0.0,0.0,sl 4093.707
1792,2026.07.09 07:15:00,1783581300210,XAUUSD,1792,1,0,3,0.05,4101.726,0.0,-0.28,0.0,0.0,Safe LTA EM1-DoubleWick Supply(
1793,2026.07.09 10:48:12,1783594092947,XAUUSD,1792,0,1,5,0.05,4100.619,5.53,0.0,0.0,0.0,tp 4100.804
1794,2026.07.09 11:00:00,1783594800117,XAUUSD,1794,1,0,3,0.04,4099.111,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick Supply(
1795,2026.07.09 14:04:00,1783605840918,XAUUSD,1794,0,1,4,0.04,4135.142,-144.13,0.0,0.0,0.0,sl 4134.917
1796,2026.07.09 14:45:00,1783608300119,XAUUSD,1796,1,0,3,0.13,4124.375,0.0,-0.72,0.0,0.0,Safe LTA EM1-DoubleWick Supply(
1797,2026.07.09 16:31:59,1783614719513,XAUUSD,1796,0,1,4,0.13,4135.494,-144.54,0.0,0.0,0.0,sl 4135.459
1798,2026.07.13 02:00:00,1783908000059,XAUUSD,1798,1,0,3,0.08,4072.423,0.0,-0.44,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1799,2026.07.13 02:24:43,1783909483295,XAUUSD,1798,0,1,5,0.08,4069.428,23.96,0.0,0.0,0.0,tp 4069.448
1800,2026.07.13 02:30:00,1783909800186,XAUUSD,1800,1,0,3,0.15,4067.529,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1801,2026.07.13 02:35:16,1783910116706,XAUUSD,1800,0,1,4,0.15,4076.458,-133.93,0.0,0.0,0.0,sl 4076.437
1802,2026.07.14 02:45:00,1783997100664,XAUUSD,1802,1,0,3,0.15,4011.15,0.0,-0.83,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1803,2026.07.14 04:32:28,1784003548587,XAUUSD,1802,0,1,4,0.15,4020.545,-140.93,0.0,0.0,0.0,sl 4020.531
1804,2026.07.14 13:15:00,1784034900117,XAUUSD,1804,1,0,3,0.06,4075.132,0.0,-0.33,0.0,0.0,Safe LTA EM1-DoubleWick PW-VAL 
1805,2026.07.14 15:08:20,1784041700315,XAUUSD,1804,0,1,4,0.06,4097.099,-131.8,0.0,0.0,0.0,sl 4097.056
1806,2026.07.16 12:15:00,1784204100402,XAUUSD,1806,1,0,3,0.11,4031.7,0.0,-0.61,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1807,2026.07.16 12:16:11,1784204171586,XAUUSD,1806,0,1,5,0.11,4021.235,115.11,0.0,0.0,0.0,tp 4021.413
1808,2026.07.16 12:30:00,1784205000143,XAUUSD,1808,1,0,3,0.07,4025.601,0.0,-0.39,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1809,2026.07.16 12:30:04,1784205004851,XAUUSD,1808,0,1,5,0.07,4021.253,30.44,0.0,0.0,0.0,tp 4021.413
1810,2026.07.16 13:00:00,1784206800068,XAUUSD,1810,1,0,3,0.04,3992.28,0.0,-0.22,0.0,0.0,Safe LTA EM1-DoubleWick PD-VAL 
1811,2026.07.20 11:30:33,1784547033419,XAUUSD,1810,0,1,4,0.04,4031.107,-155.31,0.0,0.0,0.0,sl 4031.107
1812,2026.07.24 00:00:00,1784851200142,XAUUSD,1812,1,0,3,0.33,4047.245,0.0,-1.8199999999999998,0.0,0.0,Safe LTA EM1-DoubleWick PD-POC 
1813,2026.07.24 02:47:55,1784861275205,XAUUSD,1812,0,1,5,0.33,4039.98,239.75,0.0,0.0,0.0,tp 4040.057
