timeframe_minutes,pivot_bars,minimum_impulse_atr,minimum_gap_atr,rejection_mode,expiry_bars,stop_mode,stop_buffer_atr,reward_risk,maximum_hold_hours,management,train_trades,train_wins,train_losses,train_win_rate_pct,train_profit_factor,train_net_r,train_mean_r,train_return_pct,train_max_drawdown_pct,train_final_balance,validation_trades,validation_wins,validation_losses,validation_win_rate_pct,validation_profit_factor,validation_net_r,validation_mean_r,validation_return_pct,validation_max_drawdown_pct,validation_final_balance,robust_score
5,3,3.0,0.1,0,48,0,0.0,3.0,6,1,30,7,23,23.333333333333332,1.0146183541413492,0.2957985263225402,0.009859950877418007,-0.10581050137138392,10.233412953329571,9989.418949862862,14,0,14,0.0,0.0,-11.992525560206165,-0.8566089685861547,-11.355988556927855,11.518564203188664,8864.401144307214,-86.08120569069656
5,3,3.0,0.1,0,48,1,0.1,1.5,6,0,30,11,19,36.666666666666664,0.7953867091479851,-4.036662833223719,-0.13455542777412396,-4.163587512025224,12.048886061161085,9583.641248797478,13,1,12,7.6923076923076925,0.11125942349570866,-11.282068920499741,-0.867851455423057,-10.738142210378488,10.994676283617274,8926.185778962152,-87.02165412602241
5,3,3.0,0.1,0,48,1,0.1,1.5,6,1,30,9,21,30.0,0.6925402945608096,-5.713344447573526,-0.19044481491911752,-5.7320933957141325,12.189941160174376,9426.790660428587,13,1,12,7.6923076923076925,0.11125942349570866,-11.282068920499741,-0.867851455423057,-10.738142210378488,10.994676283617274,8926.185778962152,-87.0301174319632
5,3,3.0,0.1,0,48,1,0.1,1.5,72,1,30,9,21,30.0,0.6925402945608096,-5.713344447573526,-0.19044481491911752,-5.7320933957141325,12.189941160174376,9426.790660428587,13,1,12,7.6923076923076925,0.11125942349570866,-11.282068920499741,-0.867851455423057,-10.738142210378488,10.994676283617274,8926.185778962152,-87.0301174319632
5,3,3.0,0.1,0,48,1,0.1,1.5,24,1,30,9,21,30.0,0.6925402945608096,-5.713344447573526,-0.19044481491911752,-5.7320933957141325,12.189941160174376,9426.790660428587,13,1,12,7.6923076923076925,0.11125942349570866,-11.282068920499741,-0.867851455423057,-10.738142210378488,10.994676283617274,8926.185778962152,-87.0301174319632
5,3,3.0,0.1,0,48,1,0.1,1.5,72,0,30,11,19,36.666666666666664,0.7690095820322409,-4.713344447573501,-0.15711148158578336,-4.814916346547749,12.646624384722882,9518.508365345226,13,1,12,7.6923076923076925,0.11125942349570866,-11.282068920499741,-0.867851455423057,-10.738142210378488,10.994676283617274,8926.185778962152,-87.05751842543611
5,3,3.0,0.1,0,48,1,0.1,1.5,24,0,30,11,19,36.666666666666664,0.7690095820322409,-4.713344447573501,-0.15711148158578336,-4.814916346547749,12.646624384722882,9518.508365345226,13,1,12,7.6923076923076925,0.11125942349570866,-11.282068920499741,-0.867851455423057,-10.738142210378488,10.994676283617274,8926.185778962152,-87.05751842543611
5,3,3.0,0.05,0,48,1,0.25,2.0,24,0,33,9,24,27.272727272727273,0.6750094560563318,-8.35835553326776,-0.2532835010081139,-8.29800448023741,13.291228356653583,9170.199551976259,16,1,15,6.25,0.12257479883391613,-13.968459129060882,-0.8730286955663051,-13.127089130047477,14.222493514634646,8687.291086995252,-87.62774823543513
5,3,3.0,0.05,0,48,1,0.25,2.0,6,0,33,9,24,27.272727272727273,0.6937121871036787,-7.664968333607973,-0.23227176768509009,-7.655055207511053,12.68328802393671,9234.494479248895,16,1,15,6.25,0.12257479883391613,-13.968459129060882,-0.8730286955663051,-13.127089130047477,14.222493514634646,8687.291086995252,-87.62774823543513
5,3,3.0,0.05,0,48,1,0.25,2.0,72,0,33,9,24,27.272727272727273,0.6750094560563318,-8.35835553326776,-0.2532835010081139,-8.29800448023741,13.291228356653583,9170.199551976259,16,1,15,6.25,0.12257479883391613,-13.968459129060882,-0.8730286955663051,-13.127089130047477,14.222493514634646,8687.291086995252,-87.62774823543513
5,3,3.0,0.1,0,48,1,0.0,1.5,6,1,28,9,19,32.142857142857146,0.734572233210914,-4.632760308569293,-0.1654557253060462,-4.702256239904523,11.238063610606593,9529.774376009547,13,1,12,7.6923076923076925,0.10996879054485727,-11.371725484416833,-0.8747481141859103,-10.81884028099066,11.101811978074533,8918.115971900934,-87.66525192117618
5,3,3.0,0.1,0,48,1,0.0,1.5,72,1,28,9,19,32.142857142857146,0.734572233210914,-4.632760308569293,-0.1654557253060462,-4.702256239904523,11.238063610606593,9529.774376009547,13,1,12,7.6923076923076925,0.10996879054485727,-11.371725484416833,-0.8747481141859103,-10.81884028099066,11.101811978074533,8918.115971900934,-87.66525192117618
5,3,3.0,0.1,0,48,1,0.0,1.5,24,1,28,9,19,32.142857142857146,0.734572233210914,-4.632760308569293,-0.1654557253060462,-4.702256239904523,11.238063610606593,9529.774376009547,13,1,12,7.6923076923076925,0.10996879054485727,-11.371725484416833,-0.8747481141859103,-10.81884028099066,11.101811978074533,8918.115971900934,-87.66525192117618
5,3,3.0,0.1,0,48,1,0.0,1.5,6,0,28,9,19,32.142857142857146,0.6478797033270545,-6.968265194562779,-0.24886661409152783,-6.913873445855856,12.713496859488046,9308.612655414414,13,1,12,7.6923076923076925,0.10996879054485727,-11.371725484416833,-0.8747481141859103,-10.81884028099066,11.101811978074533,8918.115971900934,-87.75377791610907
5,3,3.0,0.1,0,48,1,0.0,1.5,24,0,28,9,19,32.142857142857146,0.6268317830777625,-7.632760308569292,-0.2725985824489033,-7.535219228757628,13.296130412287715,9246.478077124237,13,1,12,7.6923076923076925,0.10996879054485727,-11.371725484416833,-0.8747481141859103,-10.81884028099066,11.101811978074533,8918.115971900934,-87.78873592927705
5,3,3.0,0.1,0,48,1,0.0,1.5,72,0,28,9,19,32.142857142857146,0.6268317830777625,-7.632760308569292,-0.2725985824489033,-7.535219228757628,13.296130412287715,9246.478077124237,13,1,12,7.6923076923076925,0.10996879054485727,-11.371725484416833,-0.8747481141859103,-10.81884028099066,11.101811978074533,8918.115971900934,-87.78873592927705
5,3,3.0,0.1,0,48,0,0.0,3.0,72,0,30,7,23,23.333333333333332,0.8354227298380017,-4.044490398236047,-0.13481634660786826,-4.373613961830614,14.068532420780224,9562.638603816938,14,1,13,7.142857142857143,0.09786831962995807,-12.359231226259984,-0.8828022304471418,-11.698131975171123,11.860080120640516,8830.186802482887,-88.65779333059085
5,3,3.0,0.1,0,48,0,0.1,3.0,72,0,30,7,23,23.333333333333332,0.8399158983819113,-3.9188053656924944,-0.13062684552308315,-4.253183815618,13.956576279136568,9574.6816184382,15,1,14,6.666666666666667,0.09032844017092395,-13.415477457401288,-0.8943651638267525,-12.630640613874,12.781787765476643,8736.9359386126,-89.81599520685762
5,3,3.0,0.1,0,48,0,0.25,3.0,72,0,35,6,29,17.142857142857142,0.5698117654035638,-13.338453678626646,-0.3810986765321899,-12.855866794829641,20.80939494229364,8714.413320517036,16,1,15,6.25,0.08372036879875204,-14.439443906671277,-0.9024652441669548,-13.525005578535243,13.662873081094764,8647.499442146476,-91.04432604122997
5,3,3.0,0.1,0,48,1,0.25,2.5,6,1,33,8,25,24.242424242424242,0.9819297826930132,-0.358355533267689,-0.010859258583869363,-0.6934653747322939,9.522230017603897,9930.65346252677,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.25,2.5,24,1,33,8,25,24.242424242424242,0.9819297826930132,-0.358355533267689,-0.010859258583869363,-0.6934653747322939,9.522230017603897,9930.65346252677,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.25,2.0,72,1,33,8,25,24.242424242424242,0.7802282251117734,-4.358355533267759,-0.1320713797959927,-4.50572785920782,10.619584974846175,9549.427214079218,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.25,2.0,24,1,33,8,25,24.242424242424242,0.7802282251117734,-4.358355533267759,-0.1320713797959927,-4.50572785920782,10.619584974846175,9549.427214079218,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.25,2.5,72,1,33,8,25,24.242424242424242,0.9819297826930132,-0.358355533267689,-0.010859258583869363,-0.6934653747322939,9.522230017603897,9930.65346252677,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.25,2.0,6,1,33,8,25,24.242424242424242,0.7802282251117734,-4.358355533267759,-0.1320713797959927,-4.50572785920782,10.619584974846175,9549.427214079218,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.25,3.0,6,1,33,8,25,24.242424242424242,1.1148275314214546,2.277176890420539,0.06900536031577391,1.8830507482207937,8.636769673566448,10188.30507482208,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.25,3.0,72,1,33,8,25,24.242424242424242,1.183631340274246,3.6416444667322416,0.11035286262824974,3.251305241974922,8.636769673566427,10325.130524197491,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.25,3.0,24,1,33,8,25,24.242424242424242,1.183631340274246,3.6416444667322416,0.11035286262824974,3.251305241974922,8.636769673566427,10325.130524197491,15,0,15,0.0,0.0,-13.919828961485294,-0.927988597432353,-13.058491445799314,13.277408216505387,8694.150855420068,-93.31824536400164
5,3,3.0,0.1,0,48,1,0.1,3.0,6,1,30,6,24,20.0,0.9355040472751791,-1.2133444475735007,-0.04044481491911669,-1.5528788760482137,12.028620669307452,9844.712112395178,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.79837109158007
5,3,3.0,0.1,0,48,1,0.1,3.0,72,1,30,6,24,20.0,0.9355040472751791,-1.2133444475735007,-0.04044481491911669,-1.5528788760482137,12.028620669307452,9844.712112395178,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.79837109158007
5,3,3.0,0.1,0,48,1,0.1,3.0,24,1,30,6,24,20.0,0.9355040472751791,-1.2133444475735007,-0.04044481491911669,-1.5528788760482137,12.028620669307452,9844.712112395178,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.79837109158007
5,3,3.0,0.1,0,48,1,0.1,2.5,24,1,30,6,24,20.0,0.7760374930239029,-4.213344447573518,-0.14044481491911726,-4.387512223242118,12.881319243455035,9561.248777675788,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.83258050241356
5,3,3.0,0.1,0,48,1,0.1,2.5,6,1,30,6,24,20.0,0.7760374930239029,-4.213344447573518,-0.14044481491911726,-4.387512223242118,12.881319243455035,9561.248777675788,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.83258050241356
5,3,3.0,0.1,0,48,1,0.1,2.5,72,1,30,6,24,20.0,0.7760374930239029,-4.213344447573518,-0.14044481491911726,-4.387512223242118,12.881319243455035,9561.248777675788,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.83258050241356
5,3,3.0,0.1,0,48,1,0.1,2.0,72,1,30,6,24,20.0,0.6165709387726288,-7.213344447573498,-0.2404448149191166,-7.153800915038833,13.72986510249258,9284.619908496117,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.88349325395582
5,3,3.0,0.1,0,48,1,0.1,2.0,24,1,30,6,24,20.0,0.6165709387726288,-7.213344447573498,-0.2404448149191166,-7.153800915038833,13.72986510249258,9284.619908496117,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.88349325395582
5,3,3.0,0.1,0,48,1,0.1,2.0,6,1,30,6,24,20.0,0.6165709387726288,-7.213344447573498,-0.2404448149191166,-7.153800915038833,13.72986510249258,9284.619908496117,13,0,13,0.0,0.0,-12.782068920499814,-0.9832360708076779,-12.058422742591413,12.311162396230012,8794.157725740859,-98.88349325395582
5,3,3.0,0.1,0,48,1,0.0,3.0,24,1,28,6,22,21.428571428571427,0.9925025349804839,-0.13276030856929355,-0.004741439591760484,-0.47737171463621,11.126726726211565,9952.262828536379,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.49437573354537
5,3,3.0,0.1,0,48,1,0.0,3.0,6,1,28,6,22,21.428571428571427,0.9925025349804839,-0.13276030856929355,-0.004741439591760484,-0.47737171463621,11.126726726211565,9952.262828536379,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.49437573354537
5,3,3.0,0.1,0,48,1,0.0,3.0,72,1,28,6,22,21.428571428571427,0.9925025349804839,-0.13276030856929355,-0.004741439591760484,-0.47737171463621,11.126726726211565,9952.262828536379,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.49437573354537
5,3,3.0,0.1,0,48,1,0.0,2.5,6,1,28,6,22,21.428571428571427,0.8230814534769851,-3.1327603085692934,-0.11188429673461762,-3.343086241020099,11.988204754092235,9665.69137589799,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.49437573354537
5,3,3.0,0.1,0,48,1,0.0,2.5,72,1,28,6,22,21.428571428571427,0.8230814534769851,-3.1327603085692934,-0.11188429673461762,-3.343086241020099,11.988204754092235,9665.69137589799,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.49437573354537
5,3,3.0,0.1,0,48,1,0.0,2.5,24,1,28,6,22,21.428571428571427,0.8230814534769851,-3.1327603085692934,-0.11188429673461762,-3.343086241020099,11.988204754092235,9665.69137589799,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.49437573354537
5,3,3.0,0.1,0,48,1,0.0,2.0,72,1,28,6,22,21.428571428571427,0.6536603719734863,-6.132760308569294,-0.2190271538774748,-6.13970397436826,12.845487126753593,9386.029602563174,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.52009645169565
5,3,3.0,0.1,0,48,1,0.0,2.0,6,1,28,6,22,21.428571428571427,0.6536603719734863,-6.132760308569294,-0.2190271538774748,-6.13970397436826,12.845487126753593,9386.029602563174,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.52009645169565
5,3,3.0,0.1,0,48,1,0.0,2.0,24,1,28,6,22,21.428571428571427,0.6536603719734863,-6.132760308569294,-0.2190271538774748,-6.13970397436826,12.845487126753593,9386.029602563174,13,0,13,0.0,0.0,-12.871725484416755,-0.9901327295705197,-12.138022557379625,12.41680849091558,8786.197744262037,-99.52009645169565
5,3,3.0,0.1,0,48,0,0.0,3.0,6,0,30,7,23,23.333333333333332,0.8719361762081286,-3.0153797214115987,-0.10051265738038663,-3.3763834347090627,13.172404414058834,9662.361656529094,14,0,14,0.0,0.0,-13.992525560206165,-0.9994661114432974,-13.12127983115955,13.28061788285447,8687.872016884045,-100.4726431971908
5,3,3.0,0.1,0,48,0,0.0,2.5,6,0,30,8,22,26.666666666666668,0.8659153683729127,-3.015379721411597,-0.10051265738038656,-3.3109336050548333,11.198491802008844,9668.906639494517,14,0,14,0.0,0.0,-13.992525560206165,-0.9994661114432974,-13.12127983115955,13.28061788285447,8687.872016884045,-100.4726431971908
5,3,3.0,0.1,0,48,0,0.1,3.0,6,0,30,7,23,23.333333333333332,0.8780469608378725,-2.8557236388446885,-0.09519078796148962,-3.2216550591141146,13.029587065153732,9677.834494088589,15,0,15,0.0,0.0,-15.038209560946424,-1.002547304063095,-14.029773019725521,14.17849970173396,8597.022698027447,-100.82818151618956
5,3,3.0,0.1,0,48,0,0.1,2.5,6,0,30,7,23,23.333333333333332,0.7285802437993391,-6.355723638844715,-0.21185745462815717,-6.464679860954437,13.87251090989745,9353.532013904556,15,0,15,0.0,0.0,-15.038209560946424,-1.002547304063095,-14.029773019725521,14.17849970173396,8597.022698027447,-100.82818151618956
5,3,3.0,0.1,0,48,0,0.25,2.5,6,0,35,7,28,20.0,0.5931500272025045,-11.728652641934303,-0.335104361198123,-11.38488263539239,17.870308656841313,8861.511736460761,16,0,16,0.0,0.0,-16.046586344263048,-1.0029116465164405,-14.896684929172565,15.032365556697874,8510.331507082743,-101.08006183664891
5,3,3.0,0.1,0,48,0,0.25,3.0,6,0,35,7,28,20.0,0.630337063976505,-10.656626425228183,-0.3044750407208052,-10.47535778465688,18.646151796400286,8952.464221534312,16,0,16,0.0,0.0,-16.046586344263048,-1.0029116465164405,-14.896684929172565,15.032365556697874,8510.331507082743,-101.12661242502244
5,3,3.0,0.1,0,48,1,0.1,3.0,6,0,30,6,24,20.0,0.7297008391889626,-6.519242964619298,-0.21730809882064328,-6.668082729231772,14.904988494383616,9333.191727076823,13,0,13,0.0,0.0,-13.782068920499816,-1.060159147730755,-12.9386097640667,13.188819804638502,8706.13902359333,-106.64630834977699
5,3,3.0,0.1,0,48,1,0.1,2.0,6,0,30,7,23,23.333333333333332,0.5612301884184426,-10.536662833223716,-0.3512220944407905,-10.231054214668134,15.019463106973173,8976.894578533187,13,0,13,0.0,0.0,-13.782068920499816,-1.060159147730755,-12.9386097640667,13.188819804638502,8706.13902359333,-106.65317682653236
5,3,3.0,0.1,0,48,1,0.1,2.0,24,0,30,7,23,23.333333333333332,0.5458489772732662,-11.213344447573498,-0.3737781482524499,-10.8411469896038,15.597012627188892,8915.88530103962,13,0,13,0.0,0.0,-13.782068920499816,-1.060159147730755,-12.9386097640667,13.188819804638502,8706.13902359333,-106.68782979774531
5,3,3.0,0.1,0,48,1,0.1,2.0,72,0,30,7,23,23.333333333333332,0.5458489772732662,-11.213344447573498,-0.3737781482524499,-10.8411469896038,15.597012627188892,8915.88530103962,13,0,13,0.0,0.0,-13.782068920499816,-1.060159147730755,-12.9386097640667,13.188819804638502,8706.13902359333,-106.68782979774531
5,3,3.0,0.1,0,48,1,0.1,2.5,6,0,30,6,24,20.0,0.6053156173412796,-9.519242964619316,-0.31730809882064387,-9.35543165353565,15.729806696962353,9064.456834646435,13,0,13,0.0,0.0,-13.782068920499816,-1.060159147730755,-12.9386097640667,13.188819804638502,8706.13902359333,-106.69579744193172
5,3,3.0,0.1,0,48,1,0.1,3.0,24,0,30,6,24,20.0,0.6818102192149703,-8.213344447573501,-0.27377814825245006,-8.246501047143173,16.344105238698205,9175.349895285683,13,0,13,0.0,0.0,-13.782068920499816,-1.060159147730755,-12.9386097640667,13.188819804638502,8706.13902359333,-106.73265535443586
5,3,3.0,0.1,0,48,1,0.1,3.0,72,0,30,6,24,20.0,0.6818102192149703,-8.213344447573501,-0.27377814825245006,-8.246501047143173,16.344105238698205,9175.349895285683,13,0,13,0.0,0.0,-13.782068920499816,-1.060159147730755,-12.9386097640667,13.188819804638502,8706.13902359333,-106.73265535443586
5,3,3.0,0.1,0,48,1,0.25,2.0,6,0,33,9,24,27.272727272727273,0.6937121871036787,-7.664968333607973,-0.23227176768509009,-7.655055207511053,12.68328802393671,9234.494479248895,15,0,15,0.0,0.0,-15.919828961485296,-1.0613219307656865,-14.789854209174536,15.004411447231794,8521.014579082546,-106.75519889117858
5,3,3.0,0.1,0,48,1,0.25,3.0,6,0,33,8,25,24.242424242424242,0.8800499903633708,-3.0133624311596283,-0.09131401306544329,-3.3953882341157815,10.974317054169877,9660.461176588422,15,0,15,0.0,0.0,-15.919828961485296,-1.0613219307656865,-14.789854209174536,15.004411447231794,8521.014579082546,-106.75519889117858
5,3,3.0,0.1,0,48,1,0.25,2.5,6,0,33,8,25,24.242424242424242,0.7751398951321796,-5.648894854847858,-0.1711786319650866,-5.838418138879076,12.691386082528139,9416.158186112092,15,0,15,0.0,0.0,-15.919828961485296,-1.0613219307656865,-14.789854209174536,15.004411447231794,8521.014579082546,-106.75519889117858
