deal,time,time_msc,symbol,position_id,type,entry,reason,volume,price,profit,commission,swap,fee,comment
1434,2026.06.25 00:30:07,1782347407636,XAUUSD,1450,0,0,3,0.01,3994.029,0.0,-0.06,0.0,0.0,CAP|2316|2
1435,2026.06.25 00:38:06,1782347886550,XAUUSD,1448,1,1,4,0.01,3983.891,-29.78,0.0,0.0,0.0,sl 3983.922
1436,2026.06.25 00:38:06,1782347886550,XAUUSD,1449,1,1,4,0.01,3983.891,-20.0,0.0,0.0,0.0,sl 3983.922
1437,2026.06.25 00:38:06,1782347886550,XAUUSD,1450,1,1,4,0.01,3983.891,-10.14,0.0,0.0,0.0,sl 3983.922
1438,2026.06.25 00:38:07,1782347887554,XAUUSD,1454,0,0,3,0.01,3984.071,0.0,-0.06,0.0,0.0,CAP|2317|0
1439,2026.06.25 01:02:26,1782349346424,XAUUSD,1454,1,1,5,0.01,4004.143,20.07,0.0,0.0,0.0,tp 4004.131
1440,2026.06.25 01:02:27,1782349347426,XAUUSD,1456,0,0,3,0.01,4003.798,0.0,-0.06,0.0,0.0,CAP|2318|0
1441,2026.06.25 01:05:14,1782349514997,XAUUSD,1457,0,0,3,0.01,3994.16,0.0,-0.06,0.0,0.0,CAP|2318|1
1442,2026.06.25 01:10:51,1782349851878,XAUUSD,1458,0,0,3,0.01,3983.287,0.0,-0.06,0.0,0.0,CAP|2318|2
1443,2026.06.25 01:37:01,1782351421536,XAUUSD,1456,1,1,4,0.01,3977.292,-26.51,0.0,0.0,0.0,sl 3977.330
1444,2026.06.25 01:37:01,1782351421536,XAUUSD,1457,1,1,4,0.01,3977.292,-16.87,0.0,0.0,0.0,sl 3977.330
1445,2026.06.25 01:37:01,1782351421536,XAUUSD,1458,1,1,4,0.01,3977.292,-6.0,0.0,0.0,0.0,sl 3977.330
1446,2026.06.25 01:38:03,1782351483076,XAUUSD,1463,0,0,3,0.01,3982.101,0.0,-0.06,0.0,0.0,CAP|2320|0
1447,2026.06.25 01:38:03,1782351483940,XAUUSD,1463,1,1,4,0.01,3980.925,-1.17,0.0,0.0,0.0,sl 3980.991
1448,2026.06.26 00:00:01,1782432001082,XAUUSD,1465,0,0,3,0.01,4014.636,0.0,-0.06,0.0,0.0,CAP|2321|0
1449,2026.06.26 02:25:16,1782440716116,XAUUSD,1466,0,0,3,0.01,4004.461,0.0,-0.06,0.0,0.0,CAP|2321|1
1450,2026.06.26 02:38:10,1782441490298,XAUUSD,1467,0,0,3,0.01,3994.61,0.0,-0.06,0.0,0.0,CAP|2321|2
1451,2026.06.26 02:55:52,1782442552887,XAUUSD,1465,1,1,4,0.01,3984.427,-30.21,0.0,0.0,0.0,sl 3984.629
1452,2026.06.26 02:55:52,1782442552887,XAUUSD,1466,1,1,4,0.01,3984.427,-20.03,0.0,0.0,0.0,sl 3984.629
1453,2026.06.26 02:55:52,1782442552887,XAUUSD,1467,1,1,4,0.01,3984.427,-10.18,0.0,0.0,0.0,sl 3984.629
1454,2026.06.26 02:55:53,1782442553895,XAUUSD,1471,0,0,3,0.01,3984.233,0.0,-0.06,0.0,0.0,CAP|2322|0
1455,2026.06.26 03:55:25,1782446125388,XAUUSD,1471,1,1,5,0.01,4004.319,20.09,0.0,0.0,0.0,tp 4004.293
1456,2026.06.26 03:55:26,1782446126405,XAUUSD,1473,0,0,3,0.01,4004.581,0.0,-0.06,0.0,0.0,CAP|2323|0
1457,2026.06.26 06:22:26,1782454946745,XAUUSD,1473,1,1,5,0.01,4024.69,20.11,0.0,0.0,0.0,tp 4024.641
1458,2026.06.26 06:22:27,1782454947750,XAUUSD,1475,0,0,3,0.01,4024.572,0.0,-0.06,0.0,0.0,CAP|2324|0
1459,2026.06.26 09:19:33,1782465573168,XAUUSD,1475,1,1,5,0.01,4044.715,20.15,0.0,0.0,0.0,tp 4044.632
1460,2026.06.26 09:19:34,1782465574174,XAUUSD,1477,0,0,3,0.01,4044.392,0.0,-0.06,0.0,0.0,CAP|2325|0
1461,2026.06.26 13:00:04,1782478804307,XAUUSD,1477,1,1,5,0.01,4064.48,20.09,0.0,0.0,0.0,tp 4064.452
1462,2026.06.26 13:00:05,1782478805309,XAUUSD,1479,0,0,3,0.01,4064.778,0.0,-0.06,0.0,0.0,CAP|2326|0
1463,2026.06.26 13:01:16,1782478876156,XAUUSD,1480,0,0,3,0.01,4054.962,0.0,-0.06,0.0,0.0,CAP|2326|1
1464,2026.06.26 13:09:11,1782479351957,XAUUSD,1481,0,0,3,0.01,4044.345,0.0,-0.06,0.0,0.0,CAP|2326|2
1465,2026.06.26 13:44:44,1782481484396,XAUUSD,1479,1,1,5,0.01,4061.467,-3.31,0.0,0.0,0.0,tp 4061.422
1466,2026.06.26 13:44:44,1782481484396,XAUUSD,1480,1,1,5,0.01,4061.467,6.51,0.0,0.0,0.0,tp 4061.422
1467,2026.06.26 13:44:44,1782481484396,XAUUSD,1481,1,1,5,0.01,4061.467,17.12,0.0,0.0,0.0,tp 4061.422
1468,2026.06.26 13:44:45,1782481485423,XAUUSD,1485,0,0,3,0.01,4062.346,0.0,-0.06,0.0,0.0,CAP|2327|0
1469,2026.06.26 14:12:18,1782483138566,XAUUSD,1485,1,1,5,0.01,4082.417,20.07,0.0,0.0,0.0,tp 4082.406
1470,2026.06.26 14:12:19,1782483139575,XAUUSD,1487,0,0,3,0.01,4083.544,0.0,-0.06,0.0,0.0,CAP|2328|0
1471,2026.06.26 18:01:41,1782496901526,XAUUSD,1488,0,0,3,0.01,4073.677,0.0,-0.06,0.0,0.0,CAP|2328|1
1472,2026.06.26 20:56:52,1782507412680,XAUUSD,1487,1,1,5,0.01,4088.682,5.14,0.0,0.0,0.0,tp 4088.671
1473,2026.06.26 20:56:52,1782507412680,XAUUSD,1488,1,1,5,0.01,4088.682,15.0,0.0,0.0,0.0,tp 4088.671
1474,2026.06.28 22:01:37,1782684097556,XAUUSD,1491,0,0,3,0.01,4075.778,0.0,-0.06,0.0,0.0,CAP|2329|0
1475,2026.06.28 22:15:52,1782684952224,XAUUSD,1492,0,0,3,0.01,4066.218,0.0,-0.06,0.0,0.0,CAP|2329|1
1476,2026.06.28 22:18:35,1782685115670,XAUUSD,1493,0,0,3,0.01,4054.525,0.0,-0.06,0.0,0.0,CAP|2329|2
1477,2026.06.29 00:56:44,1782694604577,XAUUSD,1491,1,1,5,0.01,4072.234,-3.55,0.0,0.0,0.0,tp 4072.234
1478,2026.06.29 00:56:44,1782694604577,XAUUSD,1492,1,1,5,0.01,4072.234,6.01,0.0,0.0,0.0,tp 4072.234
1479,2026.06.29 00:56:44,1782694604577,XAUUSD,1493,1,1,5,0.01,4072.234,17.7,0.0,0.0,0.0,tp 4072.234
1480,2026.06.29 00:56:45,1782694605676,XAUUSD,1497,0,0,3,0.01,4071.583,0.0,-0.06,0.0,0.0,CAP|2330|0
1481,2026.06.29 01:01:17,1782694877174,XAUUSD,1498,0,0,3,0.01,4061.637,0.0,-0.06,0.0,0.0,CAP|2330|1
1482,2026.06.29 04:57:20,1782709040514,XAUUSD,1499,0,0,3,0.01,4051.5,0.0,-0.06,0.0,0.0,CAP|2330|2
1483,2026.06.29 05:30:41,1782711041667,XAUUSD,1497,1,1,4,0.01,4041.609,-29.97,0.0,0.0,0.0,sl 4041.634
1484,2026.06.29 05:30:41,1782711041667,XAUUSD,1498,1,1,4,0.01,4041.609,-20.03,0.0,0.0,0.0,sl 4041.634
1485,2026.06.29 05:30:41,1782711041667,XAUUSD,1499,1,1,4,0.01,4041.609,-9.89,0.0,0.0,0.0,sl 4041.634
1486,2026.06.29 05:30:42,1782711042673,XAUUSD,1503,0,0,3,0.01,4041.359,0.0,-0.06,0.0,0.0,CAP|2331|0
1487,2026.06.29 06:06:28,1782713188357,XAUUSD,1503,1,1,5,0.01,4061.534,20.17,0.0,0.0,0.0,tp 4061.419
1488,2026.06.29 06:06:29,1782713189632,XAUUSD,1505,0,0,3,0.01,4061.431,0.0,-0.06,0.0,0.0,CAP|2332|0
1489,2026.06.29 08:55:11,1782723311249,XAUUSD,1506,0,0,3,0.01,4051.335,0.0,-0.06,0.0,0.0,CAP|2332|1
1490,2026.06.29 09:38:09,1782725889027,XAUUSD,1507,0,0,3,0.01,4041.606,0.0,-0.06,0.0,0.0,CAP|2332|2
1491,2026.06.29 09:56:56,1782727016437,XAUUSD,1505,1,1,4,0.01,4031.498,-29.93,0.0,0.0,0.0,sl 4031.518
1492,2026.06.29 09:56:56,1782727016437,XAUUSD,1506,1,1,4,0.01,4031.498,-19.84,0.0,0.0,0.0,sl 4031.518
1493,2026.06.29 09:56:56,1782727016437,XAUUSD,1507,1,1,4,0.01,4031.498,-10.11,0.0,0.0,0.0,sl 4031.518
1494,2026.06.29 09:56:57,1782727017450,XAUUSD,1511,0,0,3,0.01,4032.199,0.0,-0.06,0.0,0.0,CAP|2333|0
1495,2026.06.29 12:12:57,1782735177090,XAUUSD,1511,1,1,5,0.01,4052.3,20.1,0.0,0.0,0.0,tp 4052.259
1496,2026.06.29 12:12:58,1782735178184,XAUUSD,1513,0,0,3,0.01,4052.093,0.0,-0.06,0.0,0.0,CAP|2334|0
1497,2026.06.29 12:22:34,1782735754366,XAUUSD,1514,0,0,3,0.01,4041.96,0.0,-0.06,0.0,0.0,CAP|2334|1
1498,2026.06.29 13:54:11,1782741251386,XAUUSD,1513,1,1,4,0.01,4031.962,-20.13,0.0,0.0,0.0,sl 4032.043
1499,2026.06.29 13:54:11,1782741251386,XAUUSD,1514,1,1,4,0.01,4031.962,-10.0,0.0,0.0,0.0,sl 4032.043
1500,2026.06.30 00:00:01,1782777601148,XAUUSD,1517,0,0,3,0.01,4014.857,0.0,-0.06,0.0,0.0,CAP|2335|0
1501,2026.06.30 00:08:47,1782778127073,XAUUSD,1518,0,0,3,0.01,4004.727,0.0,-0.06,0.0,0.0,CAP|2335|1
1502,2026.06.30 00:42:41,1782780161284,XAUUSD,1519,0,0,3,0.01,3993.79,0.0,-0.06,0.0,0.0,CAP|2335|2
1503,2026.06.30 00:56:56,1782781016010,XAUUSD,1517,1,1,4,0.01,3984.683,-30.18,0.0,0.0,0.0,sl 3984.836
1504,2026.06.30 00:56:56,1782781016010,XAUUSD,1518,1,1,4,0.01,3984.683,-20.05,0.0,0.0,0.0,sl 3984.836
1505,2026.06.30 00:56:56,1782781016010,XAUUSD,1519,1,1,4,0.01,3984.683,-9.11,0.0,0.0,0.0,sl 3984.836
1506,2026.06.30 00:56:57,1782781017017,XAUUSD,1523,0,0,3,0.01,3982.701,0.0,-0.06,0.0,0.0,CAP|2336|0
1507,2026.06.30 01:06:04,1782781564254,XAUUSD,1524,0,0,3,0.01,3973.084,0.0,-0.06,0.0,0.0,CAP|2336|1
1508,2026.06.30 01:07:10,1782781630933,XAUUSD,1523,1,1,4,0.01,3962.388,-20.31,0.0,0.0,0.0,sl 3962.713
1509,2026.06.30 01:07:10,1782781630933,XAUUSD,1524,1,1,4,0.01,3962.388,-10.69,0.0,0.0,0.0,sl 3962.713
1510,2026.07.01 00:00:01,1782864001320,XAUUSD,1527,0,0,3,0.01,4005.893,0.0,-0.06,0.0,0.0,CAP|2337|0
1511,2026.07.01 00:45:54,1782866754067,XAUUSD,1528,0,0,3,0.01,3995.863,0.0,-0.06,0.0,0.0,CAP|2337|1
1512,2026.07.01 01:05:25,1782867925229,XAUUSD,1529,0,0,3,0.01,3985.734,0.0,-0.06,0.0,0.0,CAP|2337|2
1513,2026.07.01 01:17:49,1782868669404,XAUUSD,1527,1,1,4,0.01,3975.904,-29.99,0.0,0.0,0.0,sl 3975.934
1514,2026.07.01 01:17:49,1782868669404,XAUUSD,1528,1,1,4,0.01,3975.904,-19.96,0.0,0.0,0.0,sl 3975.934
1515,2026.07.01 01:17:49,1782868669404,XAUUSD,1529,1,1,4,0.01,3975.904,-9.83,0.0,0.0,0.0,sl 3975.934
1516,2026.07.01 01:17:50,1782868670431,XAUUSD,1533,0,0,3,0.01,3976.401,0.0,-0.06,0.0,0.0,CAP|2338|0
1517,2026.07.01 06:07:18,1782886038569,XAUUSD,1534,0,0,3,0.01,3965.095,0.0,-0.06,0.0,0.0,CAP|2338|1
1518,2026.07.01 08:17:13,1782893833585,XAUUSD,1533,1,1,5,0.01,3980.971,4.57,0.0,0.0,0.0,tp 3980.808
1519,2026.07.01 08:17:13,1782893833585,XAUUSD,1534,1,1,5,0.01,3980.971,15.87,0.0,0.0,0.0,tp 3980.808
1520,2026.07.01 08:17:14,1782893834609,XAUUSD,1537,0,0,3,0.01,3981.332,0.0,-0.06,0.0,0.0,CAP|2339|0
1521,2026.07.01 08:58:49,1782896329440,XAUUSD,1538,0,0,3,0.01,3971.853,0.0,-0.06,0.0,0.0,CAP|2339|1
1522,2026.07.01 10:02:13,1782900133836,XAUUSD,1537,1,1,5,0.01,3986.654,5.32,0.0,0.0,0.0,tp 3986.653
1523,2026.07.01 10:02:13,1782900133836,XAUUSD,1538,1,1,5,0.01,3986.654,14.8,0.0,0.0,0.0,tp 3986.653
1524,2026.07.01 10:02:14,1782900134849,XAUUSD,1541,0,0,3,0.01,3987.149,0.0,-0.06,0.0,0.0,CAP|2340|0
1525,2026.07.01 11:03:17,1782903797435,XAUUSD,1541,1,1,5,0.01,4007.373,20.22,0.0,0.0,0.0,tp 4007.209
1526,2026.07.01 11:03:18,1782903798521,XAUUSD,1543,0,0,3,0.01,4007.025,0.0,-0.06,0.0,0.0,CAP|2341|0
1527,2026.07.01 11:29:39,1782905379831,XAUUSD,1543,1,1,5,0.01,4027.126,20.1,0.0,0.0,0.0,tp 4027.085
1528,2026.07.01 11:29:40,1782905380835,XAUUSD,1545,0,0,3,0.01,4027.439,0.0,-0.06,0.0,0.0,CAP|2342|0
1529,2026.07.01 13:00:12,1782910812356,XAUUSD,1546,0,0,3,0.01,4017.904,0.0,-0.06,0.0,0.0,CAP|2342|1
1530,2026.07.01 13:22:45,1782912165157,XAUUSD,1545,1,1,5,0.01,4032.763,5.32,0.0,0.0,0.0,tp 4032.732
1531,2026.07.01 13:22:45,1782912165157,XAUUSD,1546,1,1,5,0.01,4032.763,14.86,0.0,0.0,0.0,tp 4032.732
1532,2026.07.01 13:22:46,1782912166159,XAUUSD,1549,0,0,3,0.01,4033.821,0.0,-0.06,0.0,0.0,CAP|2343|0
1533,2026.07.01 13:36:19,1782912979777,XAUUSD,1549,1,1,5,0.01,4053.947,20.13,0.0,0.0,0.0,tp 4053.881
1534,2026.07.02 00:00:01,1782950401095,XAUUSD,1551,0,0,3,0.01,4035.676,0.0,-0.06,0.0,0.0,CAP|2344|0
1535,2026.07.02 01:00:13,1782954013336,XAUUSD,1551,1,1,5,0.01,4055.851,20.17,0.0,0.0,0.0,tp 4055.736
1536,2026.07.02 01:00:14,1782954014362,XAUUSD,1553,0,0,3,0.01,4055.627,0.0,-0.06,0.0,0.0,CAP|2345|0
1537,2026.07.02 01:45:14,1782956714363,XAUUSD,1554,0,0,3,0.01,4046.011,0.0,-0.06,0.0,0.0,CAP|2345|1
1538,2026.07.02 02:58:02,1782961082667,XAUUSD,1553,1,1,5,0.01,4060.896,5.27,0.0,0.0,0.0,tp 4060.879
1539,2026.07.02 02:58:02,1782961082667,XAUUSD,1554,1,1,5,0.01,4060.896,14.89,0.0,0.0,0.0,tp 4060.879
1540,2026.07.02 02:58:03,1782961083847,XAUUSD,1557,0,0,3,0.01,4060.863,0.0,-0.06,0.0,0.0,CAP|2346|0
1541,2026.07.02 12:30:02,1782995402902,XAUUSD,1557,1,1,5,0.01,4081.503,20.64,0.0,0.0,0.0,tp 4080.923
1542,2026.07.03 00:00:01,1783036801023,XAUUSD,1559,0,0,3,0.01,4126.65,0.0,-0.06,0.0,0.0,CAP|2347|0
1543,2026.07.03 00:51:07,1783039867814,XAUUSD,1559,1,1,5,0.01,4146.71,20.06,0.0,0.0,0.0,tp 4146.710
1544,2026.07.03 00:51:08,1783039868817,XAUUSD,1561,0,0,3,0.01,4146.238,0.0,-0.06,0.0,0.0,CAP|2348|0
1545,2026.07.03 01:07:58,1783040878210,XAUUSD,1561,1,1,5,0.01,4166.391,20.15,0.0,0.0,0.0,tp 4166.298
1546,2026.07.03 01:07:59,1783040879240,XAUUSD,1563,0,0,3,0.01,4165.857,0.0,-0.06,0.0,0.0,CAP|2349|0
1547,2026.07.03 01:20:39,1783041639498,XAUUSD,1563,1,1,5,0.01,4185.921,20.06,0.0,0.0,0.0,tp 4185.917
1548,2026.07.05 22:01:32,1783288892077,XAUUSD,1565,0,0,3,0.01,4178.13,0.0,-0.06,0.0,0.0,CAP|2350|0
1549,2026.07.05 23:28:05,1783294085491,XAUUSD,1565,1,1,5,0.01,4198.269,20.14,0.0,0.0,0.0,tp 4198.190
1550,2026.07.05 23:28:06,1783294086515,XAUUSD,1567,0,0,3,0.01,4199.643,0.0,-0.06,0.0,0.0,CAP|2351|0
1551,2026.07.05 23:46:54,1783295214208,XAUUSD,1568,0,0,3,0.01,4189.028,0.0,-0.06,0.0,0.0,CAP|2351|1
1552,2026.07.05 23:47:26,1783295246761,XAUUSD,1569,0,0,3,0.01,4179.497,0.0,-0.06,0.0,0.0,CAP|2351|2
1553,2026.07.06 01:34:45,1783301685387,XAUUSD,1567,1,1,5,0.01,4196.145,-3.49,0.0,0.0,0.0,tp 4196.116
1554,2026.07.06 01:34:45,1783301685387,XAUUSD,1568,1,1,5,0.01,4196.145,7.12,0.0,0.0,0.0,tp 4196.116
1555,2026.07.06 01:34:45,1783301685387,XAUUSD,1569,1,1,5,0.01,4196.145,16.65,0.0,0.0,0.0,tp 4196.116
1556,2026.07.06 01:34:46,1783301686391,XAUUSD,1573,0,0,3,0.01,4196.438,0.0,-0.06,0.0,0.0,CAP|2352|0
1557,2026.07.06 01:59:32,1783303172081,XAUUSD,1574,0,0,3,0.01,4186.377,0.0,-0.06,0.0,0.0,CAP|2352|1
1558,2026.07.06 02:23:53,1783304633153,XAUUSD,1575,0,0,3,0.01,4176.345,0.0,-0.06,0.0,0.0,CAP|2352|2
1559,2026.07.06 03:03:11,1783306991696,XAUUSD,1573,1,1,4,0.01,4166.445,-29.99,0.0,0.0,0.0,sl 4166.475
1560,2026.07.06 03:03:11,1783306991696,XAUUSD,1574,1,1,4,0.01,4166.445,-19.93,0.0,0.0,0.0,sl 4166.475
1561,2026.07.06 03:03:11,1783306991696,XAUUSD,1575,1,1,4,0.01,4166.445,-9.9,0.0,0.0,0.0,sl 4166.475
1562,2026.07.06 03:03:12,1783306992702,XAUUSD,1579,0,0,3,0.01,4167.206,0.0,-0.06,0.0,0.0,CAP|2353|0
1563,2026.07.06 05:02:22,1783314142769,XAUUSD,1580,0,0,3,0.01,4157.672,0.0,-0.06,0.0,0.0,CAP|2353|1
1564,2026.07.06 05:59:31,1783317571171,XAUUSD,1581,0,0,3,0.01,4146.66,0.0,-0.06,0.0,0.0,CAP|2353|2
1565,2026.07.06 07:43:54,1783323834707,XAUUSD,1579,1,1,5,0.01,4163.941,-3.27,0.0,0.0,0.0,tp 4163.906
1566,2026.07.06 07:43:54,1783323834707,XAUUSD,1580,1,1,5,0.01,4163.941,6.27,0.0,0.0,0.0,tp 4163.906
1567,2026.07.06 07:43:54,1783323834707,XAUUSD,1581,1,1,5,0.01,4163.941,17.28,0.0,0.0,0.0,tp 4163.906
1568,2026.07.06 07:43:55,1783323835725,XAUUSD,1585,0,0,3,0.01,4163.638,0.0,-0.06,0.0,0.0,CAP|2354|0
1569,2026.07.06 08:35:25,1783326925681,XAUUSD,1586,0,0,3,0.01,4154.03,0.0,-0.06,0.0,0.0,CAP|2354|1
1570,2026.07.06 09:26:26,1783329986972,XAUUSD,1587,0,0,3,0.01,4144.157,0.0,-0.06,0.0,0.0,CAP|2354|2
1571,2026.07.06 12:42:02,1783341722534,XAUUSD,1585,1,1,4,0.01,4133.952,-29.69,0.0,0.0,0.0,sl 4134.002
1572,2026.07.06 12:42:02,1783341722534,XAUUSD,1586,1,1,4,0.01,4133.952,-20.08,0.0,0.0,0.0,sl 4134.002
1573,2026.07.06 12:42:02,1783341722534,XAUUSD,1587,1,1,4,0.01,4133.952,-10.21,0.0,0.0,0.0,sl 4134.002
1574,2026.07.06 12:42:03,1783341723995,XAUUSD,1591,0,0,3,0.01,4134.533,0.0,-0.06,0.0,0.0,CAP|2355|0
1575,2026.07.06 16:51:14,1783356674668,XAUUSD,1591,1,1,5,0.01,4154.624,20.09,0.0,0.0,0.0,tp 4154.593
1576,2026.07.06 16:51:15,1783356675680,XAUUSD,1593,0,0,3,0.01,4154.351,0.0,-0.06,0.0,0.0,CAP|2356|0
1577,2026.07.07 01:00:04,1783386004035,XAUUSD,1594,0,0,3,0.01,4144.671,0.0,-0.06,0.0,0.0,CAP|2356|1
1578,2026.07.07 01:20:38,1783387238709,XAUUSD,1595,0,0,3,0.01,4134.167,0.0,-0.06,0.0,0.0,CAP|2356|2
1579,2026.07.07 03:48:55,1783396135279,XAUUSD,1593,1,1,4,0.01,4124.567,-29.78,0.0,-0.53,0.0,sl 4124.676
1580,2026.07.07 03:48:55,1783396135279,XAUUSD,1594,1,1,4,0.01,4124.567,-20.1,0.0,0.0,0.0,sl 4124.676
1581,2026.07.07 03:48:55,1783396135279,XAUUSD,1595,1,1,4,0.01,4124.567,-9.6,0.0,0.0,0.0,sl 4124.676
1582,2026.07.07 03:48:56,1783396136296,XAUUSD,1599,0,0,3,0.01,4125.621,0.0,-0.06,0.0,0.0,CAP|2357|0
1583,2026.07.07 11:35:38,1783424138069,XAUUSD,1599,1,1,5,0.01,4145.692,20.07,0.0,0.0,0.0,tp 4145.681
1584,2026.07.07 11:35:39,1783424139847,XAUUSD,1601,0,0,3,0.01,4145.911,0.0,-0.06,0.0,0.0,CAP|2358|0
1585,2026.07.07 12:09:42,1783426182020,XAUUSD,1601,1,1,5,0.01,4166.03,20.12,0.0,0.0,0.0,tp 4165.971
1586,2026.07.07 12:09:43,1783426183025,XAUUSD,1603,0,0,3,0.01,4170.101,0.0,-0.06,0.0,0.0,CAP|2359|0
1587,2026.07.07 13:11:10,1783429870172,XAUUSD,1604,0,0,3,0.01,4160.19,0.0,-0.06,0.0,0.0,CAP|2359|1
1588,2026.07.07 13:36:12,1783431372206,XAUUSD,1603,1,1,5,0.01,4175.22,5.12,0.0,0.0,0.0,tp 4175.206
1589,2026.07.07 13:36:12,1783431372206,XAUUSD,1604,1,1,5,0.01,4175.22,15.03,0.0,0.0,0.0,tp 4175.206
1590,2026.07.07 13:36:13,1783431373217,XAUUSD,1607,0,0,3,0.01,4176.478,0.0,-0.06,0.0,0.0,CAP|2360|0
1591,2026.07.07 13:53:14,1783432394015,XAUUSD,1608,0,0,3,0.01,4166.24,0.0,-0.06,0.0,0.0,CAP|2360|1
1592,2026.07.07 13:58:55,1783432735669,XAUUSD,1609,0,0,3,0.01,4156.563,0.0,-0.06,0.0,0.0,CAP|2360|2
1593,2026.07.07 14:41:06,1783435266353,XAUUSD,1607,1,1,4,0.01,4146.459,-30.02,0.0,0.0,0.0,sl 4146.487
1594,2026.07.07 14:41:06,1783435266353,XAUUSD,1608,1,1,4,0.01,4146.459,-19.78,0.0,0.0,0.0,sl 4146.487
1595,2026.07.07 14:41:06,1783435266353,XAUUSD,1609,1,1,4,0.01,4146.459,-10.1,0.0,0.0,0.0,sl 4146.487
1596,2026.07.07 14:41:07,1783435267507,XAUUSD,1613,0,0,3,0.01,4145.969,0.0,-0.06,0.0,0.0,CAP|2361|0
1597,2026.07.07 15:55:29,1783439729964,XAUUSD,1614,0,0,3,0.01,4135.792,0.0,-0.06,0.0,0.0,CAP|2361|1
1598,2026.07.07 18:53:41,1783450421408,XAUUSD,1613,1,1,4,0.01,4125.988,-19.98,0.0,0.0,0.0,sl 4125.996
1599,2026.07.07 18:53:41,1783450421408,XAUUSD,1614,1,1,4,0.01,4125.988,-9.8,0.0,0.0,0.0,sl 4125.996
1600,2026.07.08 00:00:01,1783468801059,XAUUSD,1617,0,0,3,0.01,4098.842,0.0,-0.06,0.0,0.0,CAP|2362|0
1601,2026.07.08 00:38:44,1783471124807,XAUUSD,1617,1,1,5,0.01,4118.959,20.12,0.0,0.0,0.0,tp 4118.902
1602,2026.07.08 00:38:45,1783471125843,XAUUSD,1619,0,0,3,0.01,4118.808,0.0,-0.06,0.0,0.0,CAP|2363|0
1603,2026.07.08 01:00:04,1783472404736,XAUUSD,1620,0,0,3,0.01,4107.699,0.0,-0.06,0.0,0.0,CAP|2363|1
1604,2026.07.08 01:06:35,1783472795590,XAUUSD,1621,0,0,3,0.01,4098.86,0.0,-0.06,0.0,0.0,CAP|2363|2
1605,2026.07.08 02:07:45,1783476465592,XAUUSD,1619,1,1,5,0.01,4115.272,-3.54,0.0,0.0,0.0,tp 4115.183
1606,2026.07.08 02:07:45,1783476465592,XAUUSD,1620,1,1,5,0.01,4115.272,7.57,0.0,0.0,0.0,tp 4115.183
1607,2026.07.08 02:07:45,1783476465592,XAUUSD,1621,1,1,5,0.01,4115.272,16.41,0.0,0.0,0.0,tp 4115.183
1608,2026.07.08 02:07:46,1783476466595,XAUUSD,1625,0,0,3,0.01,4115.505,0.0,-0.06,0.0,0.0,CAP|2364|0
1609,2026.07.08 08:16:59,1783498619151,XAUUSD,1626,0,0,3,0.01,4105.219,0.0,-0.06,0.0,0.0,CAP|2364|1
1610,2026.07.08 08:17:56,1783498676717,XAUUSD,1627,0,0,3,0.01,4096.259,0.0,-0.06,0.0,0.0,CAP|2364|2
1611,2026.07.08 08:18:05,1783498685864,XAUUSD,1625,1,1,4,0.01,4085.595,-29.91,0.0,0.0,0.0,sl 4085.721
1612,2026.07.08 08:18:05,1783498685864,XAUUSD,1626,1,1,4,0.01,4085.595,-19.62,0.0,0.0,0.0,sl 4085.721
1613,2026.07.08 08:18:05,1783498685864,XAUUSD,1627,1,1,4,0.01,4085.595,-10.66,0.0,0.0,0.0,sl 4085.721
1614,2026.07.08 08:18:06,1783498686875,XAUUSD,1631,0,0,3,0.01,4086.368,0.0,-0.06,0.0,0.0,CAP|2365|0
1615,2026.07.08 08:36:06,1783499766140,XAUUSD,1632,0,0,3,0.01,4076.563,0.0,-0.06,0.0,0.0,CAP|2365|1
1616,2026.07.08 08:40:45,1783500045548,XAUUSD,1633,0,0,3,0.01,4066.336,0.0,-0.06,0.0,0.0,CAP|2365|2
1617,2026.07.08 08:56:41,1783501001723,XAUUSD,1631,1,1,4,0.01,4056.423,-29.95,0.0,0.0,0.0,sl 4056.483
1618,2026.07.08 08:56:41,1783501001723,XAUUSD,1632,1,1,4,0.01,4056.423,-20.14,0.0,0.0,0.0,sl 4056.483
1619,2026.07.08 08:56:41,1783501001723,XAUUSD,1633,1,1,4,0.01,4056.423,-9.92,0.0,0.0,0.0,sl 4056.483
1620,2026.07.08 08:56:42,1783501002738,XAUUSD,1637,0,0,3,0.01,4055.837,0.0,-0.06,0.0,0.0,CAP|2366|0
1621,2026.07.08 09:43:14,1783503794226,XAUUSD,1637,1,1,4,0.01,4046.618,-9.22,0.0,0.0,0.0,sl 4046.645
1622,2026.07.08 09:43:15,1783503795245,XAUUSD,1639,0,0,3,0.01,4046.152,0.0,-0.06,0.0,0.0,CAP|2367|0
1623,2026.07.08 09:43:15,1783503795531,XAUUSD,1639,1,1,4,0.01,4046.06,-0.09,0.0,0.0,0.0,sl 4046.090
1624,2026.07.08 09:43:17,1783503797255,XAUUSD,1641,0,0,3,0.01,4045.823,0.0,-0.06,0.0,0.0,CAP|2368|0
1625,2026.07.08 09:43:17,1783503797842,XAUUSD,1641,1,1,4,0.01,4045.419,-0.4,0.0,0.0,0.0,sl 4045.554
1626,2026.07.09 00:00:01,1783555201058,XAUUSD,1643,0,0,3,0.01,4077.037,0.0,-0.06,0.0,0.0,CAP|2369|0
