time,open,high,low,close,tick_volume,spread,real_volume
2023.10.13 20:00:00,1928.361,1932.63,1928.13,1932.254,2117,125,0
2023.10.15 22:00:00,1927.558,1927.558,1921.214,1924.429,3603,125,0
2023.10.15 23:00:00,1924.432,1926.42,1921.628,1925.874,4076,125,0
2023.10.16 00:00:00,1925.88,1925.965,1921.45,1921.682,3411,125,0
2023.10.16 01:00:00,1921.694,1923.487,1920.382,1920.485,3696,125,0
2023.10.16 02:00:00,1920.477,1921.492,1918.431,1920.471,3003,125,0
2023.10.16 03:00:00,1920.467,1920.498,1918.066,1920.064,2700,125,0
2023.10.16 04:00:00,1920.062,1920.399,1919.169,1920.134,2064,125,0
2023.10.16 05:00:00,1920.161,1920.161,1914.285,1914.996,3056,125,0
2023.10.16 06:00:00,1915.027,1915.82,1909.241,1909.913,5562,125,0
2023.10.16 07:00:00,1909.929,1912.363,1908.181,1911.456,5737,125,0
2023.10.16 08:00:00,1911.432,1913.501,1909.98,1911.627,4587,125,0
2023.10.16 09:00:00,1911.59,1916.515,1911.23,1916.162,3898,125,0
2023.10.16 10:00:00,1916.132,1918.318,1914.483,1917.926,3648,125,0
2023.10.16 11:00:00,1917.95,1918.215,1914.771,1915.604,4266,125,0
2023.10.16 12:00:00,1915.635,1924.564,1914.615,1918.711,8673,125,0
2023.10.16 13:00:00,1918.736,1921.21,1914.417,1917.977,8310,125,0
2023.10.16 14:00:00,1917.95,1920.386,1916.228,1918.148,7761,125,0
2023.10.16 15:00:00,1918.18,1922.307,1917.962,1921.491,4999,125,0
2023.10.16 16:00:00,1921.525,1921.998,1920.326,1921.896,3606,125,0
2023.10.16 17:00:00,1921.899,1922.758,1918.545,1919.146,3541,125,0
2023.10.16 18:00:00,1919.145,1919.636,1918.7,1919.053,2500,125,0
2023.10.16 19:00:00,1919.054,1920.689,1917.863,1918.98,2588,125,0
2023.10.16 20:00:00,1919.024,1920.07,1919.005,1920.068,1283,125,0
2023.10.16 22:00:00,1919.994,1920.976,1918.805,1918.869,1752,125,0
2023.10.16 23:00:00,1918.867,1921.773,1918.827,1919.424,1755,125,0
2023.10.17 00:00:00,1919.419,1920.004,1914.406,1916.606,3042,125,0
2023.10.17 01:00:00,1916.593,1917.597,1913.211,1915.091,3299,125,0
2023.10.17 02:00:00,1915.091,1915.172,1912.38,1914.78,3218,125,0
2023.10.17 03:00:00,1914.769,1916.822,1914.345,1916.822,2711,125,0
2023.10.17 04:00:00,1916.847,1916.95,1914.521,1914.675,2121,125,0
2023.10.17 05:00:00,1914.677,1916.802,1914.235,1916.42,2839,125,0
2023.10.17 06:00:00,1916.426,1918.056,1915.662,1917.374,3543,125,0
2023.10.17 07:00:00,1917.356,1921.376,1917.154,1920.042,4553,125,0
2023.10.17 08:00:00,1920.009,1920.536,1918.632,1919.237,3868,125,0
2023.10.17 09:00:00,1919.257,1923.759,1918.855,1922.983,3641,125,0
2023.10.17 10:00:00,1923.014,1926.541,1922.579,1923.456,4845,125,0
2023.10.17 11:00:00,1923.473,1925.579,1922.18,1924.03,3674,125,0
2023.10.17 12:00:00,1924.051,1929.015,1919.065,1926.023,8618,125,0
2023.10.17 13:00:00,1925.986,1931.561,1920.889,1927.823,9642,125,0
2023.10.17 14:00:00,1927.863,1930.918,1922.717,1924.039,8767,125,0
2023.10.17 15:00:00,1924.048,1926.892,1923.104,1926.855,5384,125,0
2023.10.17 16:00:00,1926.823,1926.823,1923.052,1924.099,4403,125,0
2023.10.17 17:00:00,1924.097,1925.1,1919.676,1919.782,3938,125,0
2023.10.17 18:00:00,1919.771,1922.068,1919.146,1921.999,3516,125,0
2023.10.17 19:00:00,1922.019,1925.112,1921.854,1922.618,3195,125,0
2023.10.17 20:00:00,1922.649,1923.26,1922.154,1923.171,1538,125,0
2023.10.17 22:00:00,1923.782,1925.545,1923.295,1924.877,1147,125,0
2023.10.17 23:00:00,1924.909,1925.501,1924.128,1924.727,1395,125,0
2023.10.18 00:00:00,1924.726,1928.289,1923.793,1927.372,2942,125,0
2023.10.18 01:00:00,1927.374,1940.353,1926.881,1939.027,5710,125,0
2023.10.18 02:00:00,1939.057,1942.762,1935.686,1937.26,4862,125,0
2023.10.18 03:00:00,1937.253,1938.09,1935.221,1937.485,3099,125,0
2023.10.18 04:00:00,1937.485,1938.568,1936.73,1938.047,2338,125,0
2023.10.18 05:00:00,1938.039,1939.654,1936.481,1937.131,3181,125,0
2023.10.18 06:00:00,1937.103,1938.728,1935.141,1936.092,4287,125,0
2023.10.18 07:00:00,1936.122,1940.134,1935.584,1939.625,4580,125,0
2023.10.18 08:00:00,1939.595,1939.739,1937.257,1938.399,4020,125,0
2023.10.18 09:00:00,1938.399,1946.142,1938.311,1944.334,4508,125,0
2023.10.18 10:00:00,1944.341,1945.359,1942.621,1945.243,3794,125,0
2023.10.18 11:00:00,1945.275,1947.459,1944.188,1946.173,3923,125,0
2023.10.18 12:00:00,1946.143,1950.083,1944.806,1948.834,7408,125,0
2023.10.18 13:00:00,1948.865,1962.599,1947.196,1957.034,10075,125,0
2023.10.18 14:00:00,1957.064,1958.746,1943.516,1947.001,11684,125,0
2023.10.18 15:00:00,1946.968,1947.399,1938.233,1945.176,8401,125,0
2023.10.18 16:00:00,1945.207,1950.449,1944.64,1949.83,4981,125,0
2023.10.18 17:00:00,1949.862,1956.557,1949.516,1954.011,5519,125,0
2023.10.18 18:00:00,1954.014,1954.144,1948.822,1950.536,3959,125,0
2023.10.18 19:00:00,1950.545,1951.649,1948.571,1950.372,3373,125,0
2023.10.18 20:00:00,1950.359,1950.625,1947.167,1947.497,2259,125,0
2023.10.18 22:00:00,1947.664,1950.962,1947.325,1949.689,1795,125,0
2023.10.18 23:00:00,1949.684,1951.671,1949.684,1950.88,1843,125,0
2023.10.19 00:00:00,1950.82,1953.256,1948.725,1950.207,3243,125,0
2023.10.19 01:00:00,1950.212,1951.662,1946.321,1948.271,3821,125,0
2023.10.19 02:00:00,1948.27,1950.037,1947.728,1949.598,3027,125,0
2023.10.19 03:00:00,1949.599,1950.665,1945.132,1946.31,2977,125,0
2023.10.19 04:00:00,1946.329,1948.911,1945.321,1948.161,2620,125,0
2023.10.19 05:00:00,1948.158,1949.272,1945.912,1946.836,3273,125,0
2023.10.19 06:00:00,1946.867,1948.529,1945.55,1948.017,4160,125,0
2023.10.19 07:00:00,1947.986,1952.759,1947.653,1949.458,5410,125,0
2023.10.19 08:00:00,1949.43,1954.468,1948.002,1949.704,5126,125,0
2023.10.19 09:00:00,1949.687,1950.734,1947.844,1950.709,3885,125,0
2023.10.19 10:00:00,1950.696,1951.402,1948.975,1950.957,3122,125,0
2023.10.19 11:00:00,1950.923,1952.259,1949.603,1952.129,3432,125,0
2023.10.19 12:00:00,1952.16,1957.13,1950.501,1954.815,7560,125,0
2023.10.19 13:00:00,1954.782,1956.442,1950.015,1954.426,8140,125,0
2023.10.19 14:00:00,1954.462,1955.123,1949.764,1950.319,7319,125,0
2023.10.19 15:00:00,1950.306,1959.951,1949.995,1956.17,6429,125,0
2023.10.19 16:00:00,1956.208,1962.087,1952.12,1961.98,11704,125,0
2023.10.19 17:00:00,1962.01,1972.743,1960.831,1972.691,9668,125,0
2023.10.19 18:00:00,1972.639,1975.067,1970.665,1973.104,6069,125,0
2023.10.19 19:00:00,1973.09,1977.672,1973.09,1974.366,5284,125,0
2023.10.19 20:00:00,1974.406,1975.3,1972.943,1974.006,2457,125,0
2023.10.19 22:00:00,1973.469,1976.59,1972.499,1972.499,2682,125,0
2023.10.19 23:00:00,1972.466,1982.433,1972.466,1977.175,4834,125,0
2023.10.20 00:00:00,1977.21,1977.652,1974.09,1974.953,4818,125,0
2023.10.20 01:00:00,1974.921,1977.998,1972.011,1977.846,5693,125,0
2023.10.20 02:00:00,1977.838,1981.852,1976.56,1979.468,4475,125,0
2023.10.20 03:00:00,1979.438,1980.412,1977.157,1977.769,3073,125,0
2023.10.20 04:00:00,1977.766,1978.23,1976.59,1977.217,2429,125,0
2023.10.20 05:00:00,1977.251,1979.864,1975.889,1977.597,3630,125,0
2023.10.20 06:00:00,1977.565,1980.092,1974.099,1979.359,4915,125,0
2023.10.20 07:00:00,1979.398,1982.16,1978.163,1980.175,5193,125,0
2023.10.20 08:00:00,1980.207,1985.18,1980.02,1983.733,4832,125,0
2023.10.20 09:00:00,1983.746,1985.31,1980.294,1982.601,4305,125,0
2023.10.20 10:00:00,1982.6,1984.365,1982.316,1983.271,3409,125,0
2023.10.20 11:00:00,1983.281,1985.855,1976.41,1977.267,4842,125,0
2023.10.20 12:00:00,1977.297,1980.162,1973.268,1978.255,7180,125,0
2023.10.20 13:00:00,1978.295,1987.984,1976.576,1987.098,9419,125,0
2023.10.20 14:00:00,1987.067,1991.296,1984.184,1990.937,10426,125,0
2023.10.20 15:00:00,1990.968,1997.152,1989.809,1991.604,7022,125,0
2023.10.20 16:00:00,1991.591,1992.395,1981.182,1982.634,6731,125,0
2023.10.20 17:00:00,1982.633,1986.716,1974.305,1982.492,9631,125,0
2023.10.20 18:00:00,1982.523,1982.7,1976.069,1980.259,5350,125,0
2023.10.20 19:00:00,1980.252,1982.084,1978.921,1979.69,3816,125,0
2023.10.20 20:00:00,1979.659,1981.338,1978.928,1980.788,2111,125,0
2023.10.22 22:00:00,1972.769,1978.567,1972.769,1976.29,3294,125,0
2023.10.22 23:00:00,1976.296,1978.153,1970.099,1971.581,2900,125,0
2023.10.23 00:00:00,1971.542,1973.246,1964.345,1966.262,4583,125,0
2023.10.23 01:00:00,1966.304,1968.316,1964.42,1966.699,5673,125,0
2023.10.23 02:00:00,1966.696,1974.354,1966.57,1972.691,4512,125,0
2023.10.23 03:00:00,1972.659,1974.762,1971.739,1973.661,3565,125,0
2023.10.23 04:00:00,1973.647,1974.728,1972.762,1973.753,2920,125,0
2023.10.23 05:00:00,1973.755,1976.725,1972.752,1975.731,3673,125,0
2023.10.23 06:00:00,1975.746,1977.576,1975.178,1975.7,4048,125,0
2023.10.23 07:00:00,1975.668,1979.75,1974.487,1979.458,5017,125,0
2023.10.23 08:00:00,1979.419,1981.968,1979.097,1981.466,4402,125,0
2023.10.23 09:00:00,1981.465,1982.784,1976.913,1977.638,4231,125,0
2023.10.23 10:00:00,1977.669,1978.477,1975.31,1977.478,3882,125,0
2023.10.23 11:00:00,1977.481,1979.851,1975.999,1979.346,4296,125,0
2023.10.23 12:00:00,1979.367,1981.958,1976.016,1977.572,6688,125,0
2023.10.23 13:00:00,1977.565,1980.041,1970.122,1974.823,9276,125,0
2023.10.23 14:00:00,1974.798,1978.588,1972.462,1976.238,8183,125,0
2023.10.23 15:00:00,1976.205,1978.864,1973.571,1975.362,5984,125,0
2023.10.23 16:00:00,1975.347,1979.342,1973.715,1974.488,4901,125,0
2023.10.23 17:00:00,1974.451,1977.68,1972.302,1976.179,5502,125,0
2023.10.23 18:00:00,1976.194,1978.083,1975.741,1977.511,3274,125,0
2023.10.23 19:00:00,1977.542,1977.736,1971.155,1973.207,3739,125,0
2023.10.23 20:00:00,1973.176,1973.476,1971.564,1972.784,1828,125,0
2023.10.23 22:00:00,1973.689,1973.795,1973.013,1973.054,1095,125,0
2023.10.23 23:00:00,1973.037,1973.837,1971.449,1973.595,1498,125,0
2023.10.24 00:00:00,1973.592,1975.918,1972.434,1973.846,2801,125,0
2023.10.24 01:00:00,1973.848,1978.746,1973.848,1976.578,4136,125,0
2023.10.24 02:00:00,1976.568,1980.873,1975.739,1977.655,4223,125,0
2023.10.24 03:00:00,1977.641,1978.186,1975.365,1976.881,3054,125,0
2023.10.24 04:00:00,1976.85,1977.385,1975.348,1976.171,2336,125,0
2023.10.24 05:00:00,1976.208,1976.636,1974.491,1976.478,2802,125,0
2023.10.24 06:00:00,1976.477,1978.112,1975.686,1977.708,4167,125,0
2023.10.24 07:00:00,1977.674,1979.181,1974.891,1975.337,4953,125,0
2023.10.24 08:00:00,1975.332,1975.946,1969.969,1972.258,4772,125,0
2023.10.24 09:00:00,1972.228,1972.492,1964.93,1966.533,5287,125,0
2023.10.24 10:00:00,1966.562,1967.397,1960.955,1961.837,4600,125,0
2023.10.24 11:00:00,1961.868,1964.227,1953.482,1963.755,6555,125,0
2023.10.24 12:00:00,1963.725,1966.814,1960.746,1964.894,7215,125,0
2023.10.24 13:00:00,1964.925,1966.196,1959.026,1964.532,10585,125,0
2023.10.24 14:00:00,1964.539,1965.806,1961.759,1963.837,7911,125,0
2023.10.24 15:00:00,1963.813,1970.065,1961.295,1969.791,5982,125,0
2023.10.24 16:00:00,1969.746,1975.968,1968.907,1974.309,5213,125,0
2023.10.24 17:00:00,1974.301,1977.573,1973.673,1975.905,4207,125,0
2023.10.24 18:00:00,1975.907,1976.205,1971.859,1973.725,3110,125,0
2023.10.24 19:00:00,1973.693,1973.951,1971.129,1972.729,3066,125,0
2023.10.24 20:00:00,1972.694,1973.148,1970.902,1971.025,1658,125,0
2023.10.24 22:00:00,1970.843,1971.009,1970.006,1970.524,1094,125,0
2023.10.24 23:00:00,1970.529,1973.421,1970.387,1972.862,1483,125,0
2023.10.25 00:00:00,1972.863,1975.301,1972.009,1974.446,3128,125,0
2023.10.25 01:00:00,1974.462,1976.983,1972.755,1975.98,4071,125,0
2023.10.25 02:00:00,1975.985,1976.857,1971.322,1972.68,3542,125,0
2023.10.25 03:00:00,1972.685,1973.32,1970.891,1973.261,2781,125,0
2023.10.25 04:00:00,1973.23,1974.528,1971.868,1972.474,2581,125,0
2023.10.25 05:00:00,1972.462,1973.436,1970.755,1972.833,2910,125,0
2023.10.25 06:00:00,1972.853,1975.954,1971.288,1971.361,4023,125,0
2023.10.25 07:00:00,1971.358,1973.274,1968.331,1971.187,4494,125,0
2023.10.25 08:00:00,1971.187,1974.923,1970.652,1971.396,4216,125,0
2023.10.25 09:00:00,1971.425,1971.971,1969.477,1969.515,3827,125,0
2023.10.25 10:00:00,1969.533,1973.997,1969.49,1973.093,3604,125,0
2023.10.25 11:00:00,1973.052,1976.454,1972.486,1974.701,3904,125,0
2023.10.25 12:00:00,1974.735,1976.859,1972.404,1975.106,5825,125,0
2023.10.25 13:00:00,1975.137,1987.245,1974.849,1985.155,9165,125,0
2023.10.25 14:00:00,1985.124,1985.911,1974.832,1977.083,9055,125,0
2023.10.25 15:00:00,1977.047,1984.667,1963.036,1981.225,13705,125,0
2023.10.25 16:00:00,1981.234,1983.667,1977.544,1978.154,5222,125,0
2023.10.25 17:00:00,1978.15,1985.691,1976.554,1983.127,6942,125,0
2023.10.25 18:00:00,1983.13,1984.379,1980.791,1981.511,3585,125,0
2023.10.25 19:00:00,1981.524,1982.617,1980.389,1980.82,2989,125,0
2023.10.25 20:00:00,1980.789,1980.853,1977.7,1979.92,2381,125,0
2023.10.25 22:00:00,1980.177,1984.139,1980.134,1982.103,3114,125,0
2023.10.25 23:00:00,1982.103,1983.816,1981.479,1982.961,3393,125,0
2023.10.26 00:00:00,1982.979,1984.759,1982.431,1983.439,3017,125,0
2023.10.26 01:00:00,1983.469,1986.63,1983.289,1985.011,3936,125,0
2023.10.26 02:00:00,1985.005,1986.884,1984.541,1984.883,2728,125,0
2023.10.26 03:00:00,1984.884,1987.378,1983.473,1987.203,2821,125,0
2023.10.26 04:00:00,1987.2,1989.38,1987.16,1988.466,2373,125,0
2023.10.26 05:00:00,1988.467,1989.591,1984.823,1985.803,3631,125,0
2023.10.26 06:00:00,1985.757,1988.268,1983.98,1984.978,4830,125,0
2023.10.26 07:00:00,1984.946,1990.079,1984.356,1990.079,5001,125,0
2023.10.26 08:00:00,1990.069,1993.426,1988.64,1992.119,3884,125,0
2023.10.26 09:00:00,1992.127,1992.178,1989.349,1990.611,3625,125,0
2023.10.26 10:00:00,1990.616,1991.158,1985.996,1986.648,3446,125,0
2023.10.26 11:00:00,1986.638,1987.583,1982.49,1984.608,4037,125,0
2023.10.26 12:00:00,1984.627,1986.709,1974.796,1979.471,10070,125,0
2023.10.26 13:00:00,1979.488,1981.817,1974.626,1978.904,10636,125,0
2023.10.26 14:00:00,1978.873,1980.46,1971.773,1979.544,8490,125,0
2023.10.26 15:00:00,1979.546,1981.289,1976.441,1980.258,5988,125,0
2023.10.26 16:00:00,1980.232,1985.819,1979.737,1984.205,5368,125,0
2023.10.26 17:00:00,1984.211,1989.262,1984.095,1986.954,5525,125,0
2023.10.26 18:00:00,1986.924,1987.089,1984.803,1986.0,3364,125,0
2023.10.26 19:00:00,1985.974,1986.834,1982.343,1984.401,3360,125,0
2023.10.26 20:00:00,1984.369,1985.528,1983.911,1984.867,1702,125,0
2023.10.26 22:00:00,1984.657,1985.573,1983.929,1985.313,1046,125,0
2023.10.26 23:00:00,1985.317,1986.778,1983.401,1984.416,2544,125,0
2023.10.27 00:00:00,1984.416,1984.865,1982.896,1983.491,2708,125,0
2023.10.27 01:00:00,1983.49,1986.862,1983.208,1985.486,4043,125,0
2023.10.27 02:00:00,1985.516,1988.85,1985.516,1986.692,3448,125,0
2023.10.27 03:00:00,1986.696,1988.286,1986.426,1987.907,2235,125,0
2023.10.27 04:00:00,1987.895,1989.959,1987.895,1989.512,2497,125,0
2023.10.27 05:00:00,1989.512,1989.604,1986.443,1988.936,3338,125,0
2023.10.27 06:00:00,1988.972,1989.706,1986.237,1987.479,4201,125,0
2023.10.27 07:00:00,1987.511,1989.055,1985.83,1987.351,3968,125,0
2023.10.27 08:00:00,1987.346,1987.478,1985.513,1986.926,3308,125,0
2023.10.27 09:00:00,1986.96,1987.924,1985.252,1985.878,3034,125,0
2023.10.27 10:00:00,1985.847,1986.192,1980.612,1980.612,3369,125,0
2023.10.27 11:00:00,1980.579,1982.951,1979.984,1981.806,3932,125,0
2023.10.27 12:00:00,1981.773,1986.152,1977.036,1980.422,9329,125,0
2023.10.27 13:00:00,1980.39,1985.073,1976.854,1983.065,10439,125,0
2023.10.27 14:00:00,1983.035,1985.669,1980.908,1982.088,7791,125,0
2023.10.27 15:00:00,1982.117,1983.468,1978.561,1979.947,5304,125,0
2023.10.27 16:00:00,1979.917,1983.79,1979.194,1983.668,3827,125,0
2023.10.27 17:00:00,1983.671,1996.969,1983.078,1996.724,6521,125,0
2023.10.27 18:00:00,1996.722,2008.604,1995.867,2005.361,8637,125,0
2023.10.27 19:00:00,2005.379,2009.364,2004.793,2006.946,5525,125,0
2023.10.27 20:00:00,2006.979,2007.172,2004.36,2006.086,3117,125,0
2023.10.29 22:00:00,2002.992,2004.813,1996.905,2001.302,6077,125,0
2023.10.29 23:00:00,2001.288,2003.643,2000.545,2002.694,3300,125,0
2023.10.30 00:00:00,2002.722,2006.769,2002.292,2004.661,3791,125,0
2023.10.30 01:00:00,2004.691,2005.745,2002.518,2004.674,3960,125,0
2023.10.30 02:00:00,2004.643,2004.721,2001.942,2002.877,3149,125,0
2023.10.30 03:00:00,2002.876,2003.501,2001.54,2002.112,2692,125,0
2023.10.30 04:00:00,2002.112,2002.697,2000.215,2001.531,2219,125,0
2023.10.30 05:00:00,2001.524,2002.625,1999.575,1999.698,2656,125,0
2023.10.30 06:00:00,1999.688,2000.794,1995.048,1995.573,3863,125,0
2023.10.30 07:00:00,1995.543,1997.757,1993.434,1993.646,4844,125,0
2023.10.30 08:00:00,1993.68,1994.874,1991.014,1993.762,4684,125,0
2023.10.30 09:00:00,1993.794,1997.099,1991.635,1996.577,4670,125,0
2023.10.30 10:00:00,1996.596,1997.354,1994.102,1994.422,3952,125,0
2023.10.30 11:00:00,1994.413,1995.785,1992.652,1995.757,4076,125,0
2023.10.30 12:00:00,1995.787,2000.045,1993.811,1997.986,6699,125,0
2023.10.30 13:00:00,1997.955,2002.519,1995.991,1998.501,8739,125,0
2023.10.30 14:00:00,1998.496,2002.482,1992.047,1997.076,10176,125,0
2023.10.30 15:00:00,1997.045,2000.406,1996.307,1999.126,5610,125,0
2023.10.30 16:00:00,1999.158,2000.632,1997.652,1998.949,4144,125,0
2023.10.30 17:00:00,1998.991,1999.73,1994.716,1997.956,4164,125,0
2023.10.30 18:00:00,1997.948,1999.864,1997.35,1997.857,3015,125,0
2023.10.30 19:00:00,1997.842,1998.734,1994.737,1995.924,3148,125,0
2023.10.30 20:00:00,1995.894,1996.723,1995.224,1996.228,1490,125,0
2023.10.30 22:00:00,1995.918,1996.362,1994.898,1995.081,1088,125,0
2023.10.30 23:00:00,1995.086,1996.188,1994.002,1995.529,2061,125,0
2023.10.31 00:00:00,1995.546,1996.293,1994.314,1995.648,2707,125,0
2023.10.31 01:00:00,1995.638,1997.288,1994.74,1996.352,3510,125,0
2023.10.31 02:00:00,1996.363,1997.116,1994.358,1994.528,2466,125,0
2023.10.31 03:00:00,1994.528,1995.065,1991.698,1992.163,4665,125,0
2023.10.31 04:00:00,1992.16,1993.119,1990.581,1992.771,2789,125,0
2023.10.31 05:00:00,1992.8,1995.129,1992.673,1993.052,3175,125,0
2023.10.31 06:00:00,1993.051,1995.173,1992.436,1994.903,2993,125,0
2023.10.31 07:00:00,1994.91,1997.631,1994.724,1996.287,3571,125,0
2023.10.31 08:00:00,1996.283,1999.183,1995.126,1997.039,4044,125,0
2023.10.31 09:00:00,1997.03,1998.462,1996.215,1997.506,4073,125,0
2023.10.31 10:00:00,1997.501,2000.029,1996.478,2000.029,3616,125,0
2023.10.31 11:00:00,1999.998,2000.373,1997.662,1999.882,3426,125,0
2023.10.31 12:00:00,1999.848,2001.526,1994.869,1995.672,6859,125,0
2023.10.31 13:00:00,1995.668,2004.038,1994.587,2002.499,7586,125,0
2023.10.31 14:00:00,2002.467,2007.887,1998.859,1999.158,9196,125,0
2023.10.31 15:00:00,1999.122,1999.346,1992.422,1994.241,8102,125,0
2023.10.31 16:00:00,1994.207,1994.76,1986.606,1990.803,6873,125,0
2023.10.31 17:00:00,1990.799,1991.268,1983.264,1984.188,6248,125,0
2023.10.31 18:00:00,1984.157,1985.055,1978.843,1984.516,5114,125,0
2023.10.31 19:00:00,1984.516,1986.759,1984.181,1984.864,4010,125,0
2023.10.31 20:00:00,1984.827,1985.199,1983.309,1984.009,1999,125,0
2023.10.31 22:00:00,1983.678,1986.156,1983.635,1984.709,2202,125,0
2023.10.31 23:00:00,1984.756,1985.278,1983.134,1983.706,2180,125,0
2023.11.01 00:00:00,1983.707,1983.987,1978.78,1979.96,3482,125,0
2023.11.01 01:00:00,1979.989,1981.416,1977.975,1979.526,3661,125,0
2023.11.01 02:00:00,1979.528,1980.877,1978.236,1978.361,3196,125,0
2023.11.01 03:00:00,1978.347,1979.034,1976.874,1977.118,2709,125,0
2023.11.01 04:00:00,1977.116,1978.387,1975.269,1977.689,3109,125,0
2023.11.01 05:00:00,1977.692,1979.453,1976.354,1979.099,2910,125,0
2023.11.01 06:00:00,1979.074,1981.004,1979.074,1980.26,3166,125,0
2023.11.01 07:00:00,1980.217,1980.555,1976.517,1977.14,3705,125,0
2023.11.01 08:00:00,1977.135,1982.919,1977.134,1982.417,4095,125,0
2023.11.01 09:00:00,1982.435,1983.689,1980.469,1982.627,3573,125,0
2023.11.01 10:00:00,1982.659,1984.068,1981.998,1983.146,3367,125,0
2023.11.01 11:00:00,1983.158,1985.174,1982.376,1983.455,3393,125,0
2023.11.01 12:00:00,1983.453,1988.52,1983.239,1986.524,7349,125,0
2023.11.01 13:00:00,1986.488,1987.201,1981.062,1985.739,6914,125,0
2023.11.01 14:00:00,1985.749,1992.655,1985.749,1986.53,9916,125,0
2023.11.01 15:00:00,1986.554,1987.17,1978.378,1979.274,5968,125,0
2023.11.01 16:00:00,1979.245,1980.451,1974.606,1977.79,4819,125,0
2023.11.01 17:00:00,1977.792,1979.898,1977.354,1978.001,3841,125,0
2023.11.01 18:00:00,1977.967,1982.146,1969.868,1974.942,12847,125,0
2023.11.01 19:00:00,1974.902,1982.294,1974.808,1978.632,7513,125,0
2023.11.01 20:00:00,1978.6,1982.854,1977.152,1982.24,2545,125,0
2023.11.01 22:00:00,1983.391,1984.088,1981.3,1983.786,2053,125,0
2023.11.01 23:00:00,1983.755,1985.67,1983.507,1985.048,3033,125,0
2023.11.02 00:00:00,1985.027,1986.112,1983.912,1984.639,3255,125,0
2023.11.02 01:00:00,1984.655,1988.157,1984.285,1986.303,3870,125,0
2023.11.02 02:00:00,1986.295,1986.535,1983.412,1983.821,3095,125,0
2023.11.02 03:00:00,1983.789,1985.54,1983.361,1985.416,2551,125,0
2023.11.02 04:00:00,1985.438,1986.56,1984.278,1986.038,2991,125,0
2023.11.02 05:00:00,1986.035,1986.657,1984.217,1985.336,3050,125,0
2023.11.02 06:00:00,1985.315,1986.104,1984.395,1985.739,3015,125,0
2023.11.02 07:00:00,1985.729,1986.432,1983.65,1985.445,3394,125,0
2023.11.02 08:00:00,1985.415,1988.454,1984.545,1986.858,3660,125,0
2023.11.02 09:00:00,1986.851,1989.608,1986.674,1988.227,3420,125,0
2023.11.02 10:00:00,1988.231,1989.403,1985.828,1988.848,3639,125,0
2023.11.02 11:00:00,1988.859,1990.359,1987.472,1988.499,3405,125,0
2023.11.02 12:00:00,1988.545,1990.962,1986.853,1990.263,6545,125,0
2023.11.02 13:00:00,1990.293,1990.963,1981.958,1984.312,7898,125,0
2023.11.02 14:00:00,1984.273,1985.232,1980.633,1984.35,6941,125,0
2023.11.02 15:00:00,1984.314,1984.967,1978.828,1981.179,5860,125,0
2023.11.02 16:00:00,1981.166,1983.397,1979.023,1981.83,5125,125,0
2023.11.02 17:00:00,1981.833,1986.693,1981.487,1985.049,3733,125,0
2023.11.02 18:00:00,1985.04,1986.249,1984.421,1985.929,2813,125,0
2023.11.02 19:00:00,1985.9,1986.342,1983.697,1985.436,2662,125,0
2023.11.02 20:00:00,1985.405,1985.868,1984.556,1985.861,1793,125,0
2023.11.02 22:00:00,1986.181,1986.502,1984.573,1984.971,1248,125,0
2023.11.02 23:00:00,1984.98,1986.319,1984.338,1985.002,1519,125,0
2023.11.03 00:00:00,1984.994,1986.236,1984.943,1985.543,2048,125,0
2023.11.03 01:00:00,1985.579,1985.738,1983.259,1983.916,3170,125,0
2023.11.03 02:00:00,1983.916,1987.819,1983.793,1987.361,2987,125,0
2023.11.03 03:00:00,1987.353,1987.455,1985.463,1985.839,1903,125,0
2023.11.03 04:00:00,1985.84,1986.827,1985.528,1985.756,2187,125,0
2023.11.03 05:00:00,1985.731,1987.236,1985.686,1987.017,1975,125,0
2023.11.03 06:00:00,1987.018,1988.285,1985.97,1987.575,2845,125,0
2023.11.03 07:00:00,1987.575,1989.083,1984.617,1986.562,3756,125,0
2023.11.03 08:00:00,1986.561,1989.101,1986.16,1988.562,3428,125,0
2023.11.03 09:00:00,1988.55,1990.222,1988.288,1989.121,3346,125,0
2023.11.03 10:00:00,1989.114,1989.793,1987.024,1988.272,2922,125,0
2023.11.03 11:00:00,1988.266,1988.662,1986.958,1987.622,2955,125,0
2023.11.03 12:00:00,1987.653,2004.04,1985.827,2000.195,9382,125,0
2023.11.03 13:00:00,2000.165,2001.743,1986.362,1995.314,16909,125,0
2023.11.03 14:00:00,1995.472,1999.116,1988.647,1994.449,11801,125,0
2023.11.03 15:00:00,1994.465,1995.758,1990.872,1991.744,6299,125,0
2023.11.03 16:00:00,1991.775,1993.201,1989.345,1990.381,5742,125,0
2023.11.03 17:00:00,1990.381,1993.603,1989.899,1993.075,4338,125,0
2023.11.03 18:00:00,1993.077,1995.064,1992.806,1995.032,3016,125,0
2023.11.03 19:00:00,1995.028,1995.095,1991.605,1992.73,2747,125,0
2023.11.03 20:00:00,1992.687,1992.921,1992.059,1992.555,1598,125,0
2023.11.05 23:00:00,1991.456,1991.616,1987.183,1988.507,2471,125,0
2023.11.06 00:00:00,1988.511,1991.735,1987.073,1991.056,3046,125,0
2023.11.06 01:00:00,1991.057,1993.08,1989.687,1992.056,4201,125,0
